id,prediction
430,1.1688965619452567
431,3.464392253870182
432,14.856738904530516
433,42.39405884316557
434,160.42774891476972
435,414.4448976164388
436,800.9005047314727
437,1683.5950146287723
438,2191.9693212788316
439,2970.76119983301
440,3885.5872749275336
441,4335.260274647292
442,4208.54053181306
443,3540.359435724241
444,1991.1039368495844
445,1265.34511865319
446,960.8896786991404
447,914.3373055246391
448,1003.4111635043191
449,580.7022543843644
450,248.83453010722917
451,148.25666782484438
452,33.03795174921299
453,5.69333911521231
454,5.804103631407469
455,3.7730794323543426
456,1.0040836263553037
457,7.0042899881523315
458,43.62802686085876
459,179.24760969030234
460,375.2905690474835
461,758.5583467760397
462,2048.569011946034
463,3374.65637381711
464,3763.3308765060306
465,4054.1504091139327
466,4182.785622947211
467,4305.412734236343
468,4202.59538620341
469,4002.0217626844087
470,3472.6023953374543
471,3000.926092348132
472,2226.9820578899003
473,1322.4471033680466
474,641.43775129866
475,326.50842498379154
476,114.32831532728999
477,15.726389726610826
478,6.797651611006115
479,4.286205089361073
480,3.8599488421560815
481,34.93530529290034
482,136.93551109580628
483,348.1014278976724
484,852.0020030420222
485,1853.253281537037
486,2882.7218265428423
487,3860.7232719023064
488,4578.703499341434
489,4834.412498742357
490,4886.184211773183
491,4808.463097487857
492,4457.514829255321
493,3950.4166079963284
494,3512.554542566549
495,2975.8199131011384
496,2229.564308113049
497,1308.501210069422
498,657.3067843849068
499,350.42993986162816
500,116.4861151727502
501,6.613658572879484
502,3.5633128725870744
503,1.7861629294816797
504,14.104503583519579
505,27.66684349330185
506,116.02250781960204
507,308.72614275518526
508,799.0967128844035
509,1643.892825773696
510,2600.42423367706
511,3641.143323842478
512,4372.3050885522325
513,4750.479667231219
514,4646.9979894764565
515,4218.327541175798
516,3227.5399557924065
517,3503.260486719436
518,2798.2630548823927
519,1933.164158569677
520,1445.3375529068953
521,914.4906251046826
522,418.8616985009953
523,236.71460266783768
524,75.52967424660088
525,18.926887548008878
526,10.593907560344697
527,3.1989781690841617
528,2.4051373288311733
529,17.072958334921573
530,34.092369399257414
531,138.46244510919067
532,213.23822365439665
533,519.6457081630962
534,884.3541092794076
535,1370.5510700210825
536,1512.7469729229638
537,1199.3588592090318
538,910.6419413498376
539,2162.0235017562964
540,2817.338422248474
541,3224.4560030618763
542,2744.1461149255906
543,2550.447766224627
544,1713.5947631601798
545,1030.5557002220205
546,485.4082276219381
547,280.8867815038842
548,78.12048690709703
549,0.12299164634123912
550,0.40044387791233205
551,13.844136250498376
552,10.335656619900545
553,29.155816040784675
554,33.46790365869742
555,130.45428800588726
556,204.7077846647362
557,210.1805399734593
558,418.50848969500635
559,526.6108377582342
560,1051.4228452226325
561,1182.5101239332844
562,1181.290999306511
563,1062.5597148955678
564,901.3472372227069
565,941.6095321701627
566,1487.918324745436
567,2027.8399487128133
568,1578.901022901492
569,840.9506691686049
570,447.0275925244821
571,191.35726144811017
572,30.137959453886285
573,0.6899195670904604
574,1.299478542776563
575,2.7435522365758414
576,1.3646028120688436
577,15.948537654432398
578,140.2237221168302
579,305.7364627322298
580,818.1436430681171
581,1737.260793926217
582,2797.2854515248796
583,3699.115894491595
584,4312.825839339257
585,4485.1565225223585
586,4596.415908497902
587,4484.623255236941
588,3919.8717531747875
589,3172.2801418489
590,2286.6658532375027
591,1695.403969630138
592,1244.324168397537
593,762.3538428996372
594,287.44846684272204
595,155.25832443721015
596,53.37364753613953
597,0.0
598,0.0
599,0.0
600,1.908086435080689
601,5.608921418172034
602,106.31859729401401
603,307.2409444962617
604,759.316095530953
605,1593.7674444948054
606,2832.429248468969
607,3714.622817647365
608,4364.545560555141
609,4638.714187612577
610,4646.343169767751
611,3887.5300739449003
612,4055.5088914621538
613,3657.6473375476326
614,2951.610305752018
615,2128.56512669366
616,1444.3869864568467
617,825.2797175187844
618,475.66744077765975
619,249.9836989150566
620,86.97992760705478
621,9.916564676802787
622,4.048567851124385
623,1.2107746104280575
624,12.103377240893815
625,14.729149062793672
626,93.45875573179627
627,286.5646705538008
628,477.35873953665555
629,582.4868348212957
630,766.0397347948997
631,904.7808396643827
632,939.5578867215057
633,1000.7935458528987
634,1359.9178344058878
635,1213.5397996399336
636,861.6659655728691
637,838.996095894968
638,730.7225354589507
639,624.5974658323471
640,464.1606999620039
641,239.46378522311105
642,120.44741164694369
643,64.63211228767508
644,12.04128036553561
645,3.6835788969641894
646,6.496404941800977
647,1.5215510175211067
648,6.145769077913934
649,10.430931071157405
650,47.82912895498977
651,114.06458231269264
652,169.63649669551077
653,247.8036343020892
654,367.05707164459824
655,514.3688667668492
656,646.4445806626939
657,713.9208643136485
658,692.3826983859992
659,740.7521813675206
660,575.8768755605765
661,698.4273445552918
662,694.924564626009
663,625.1639476244927
664,490.87616940289405
665,352.3157991242657
666,226.05266689827428
667,104.26372207103663
668,26.44543743735595
669,3.981464394776628
670,2.434431028149887
671,2.0591749725394015
672,1.0018766930064116
673,7.353689015419432
674,95.48191252122945
675,252.31038899067713
676,420.1054338622284
677,840.1014320178826
678,1758.6150167144906
679,2562.4459811061856
680,3069.789944208201
681,3544.159058009417
682,3839.4942915697143
683,3778.784662621259
684,2926.5874077509334
685,2774.7562584564107
686,2194.5701211662636
687,1550.5379521235045
688,950.5096005755111
689,432.6303565967603
690,263.84952666493484
691,102.098785126466
692,17.68032123112979
693,1.9087881423166257
694,2.2302277177937437
695,3.2454616822104705
696,16.102952550262142
697,13.786077131675189
698,75.69570546400857
699,165.1226236359503
700,263.14580823948774
701,385.4006316064983
702,283.07800817142356
703,386.6406547346791
704,701.2025633765779
705,1492.49066787818
706,2210.751625587071
707,2555.6976522097098
708,2617.829009031311
709,2533.215642561587
710,1656.6939327483221
711,1069.4344713925298
712,680.6441078702214
713,404.90503782302886
714,260.85999745831646
715,122.83546200318294
716,33.73445598610574
717,1.2425406904799015
718,2.0962342675989625
719,0.7129870525036184
720,0.16004523360256068
721,0.18148909599978383
722,0.25774916535899306
723,2.3516390256740554
724,42.33920577761845
725,104.53719593604795
726,244.43291083078807
727,407.1361611879127
728,479.62656445028966
729,448.2071878603447
730,455.24398064576496
731,454.4593557546343
732,468.70572250296595
733,423.02647296872107
734,389.21427856365057
735,253.91432461422403
736,176.1480356690706
737,98.10146639554672
738,41.71566421292004
739,5.012516222971376
740,0.09523128913980673
741,0.06598751751535127
742,0.0072074322250184775
743,0.20974472709402697
744,0.26099608291308346
745,0.25943647427594646
746,0.3603770163369676
747,12.073068136521503
748,95.38997689193515
749,251.27123757583695
750,356.9344035311091
751,468.8440198427269
752,637.3963648169045
753,735.7352580846504
754,756.8925306658589
755,704.7500411773747
756,621.6679832853043
757,544.1274391578149
758,491.8963788356658
759,366.1864808042681
760,216.8599146731285
761,103.00782276660442
762,53.7734785985809
763,10.554192204763009
764,1.4151309672751724
765,0.8223646004451131
766,0.6656993959163605
767,0.1101948792275215
768,0.1396550485267037
769,0.08488533590508046
770,0.9381193821941092
771,38.819140624981806
772,130.160813336938
773,296.05746357936715
774,493.41480731719236
775,681.1032763196631
776,796.4196413455551
777,879.4668287752468
778,903.2651229492826
779,895.2055187068506
780,780.9038468309765
781,695.4850311471575
782,598.409314586826
783,431.5943315254947
784,254.81908795994565
785,136.41593133141754
786,68.6744168270213
787,12.244344247331076
788,0.2087971817945828
789,0.2738841574568803
790,0.21810718939595553
791,0.32315182687514554
792,0.12408940442511292
793,0.3841019880349363
794,1.4463774978542374
795,24.863918725576696
796,85.96366860720983
797,246.28938590182048
798,445.1026837393575
799,639.5898431660411
800,743.3048251498781
801,626.6563302942892
802,636.5707133051415
803,633.3055430502413
804,589.1029134650757
805,491.9043142909825
806,503.88893849430394
807,497.0406961839495
808,330.4320112935334
809,181.8026439756544
810,71.55784092291788
811,17.42642668029234
812,1.7857416288162773
813,0.10701811065774594
814,0.18198221499418776
815,0.2832516366809913
816,0.02822109062851415
817,0.3838602837831012
818,4.473968908193389
819,51.128571394468025
820,132.19583369395585
821,251.52298687804523
822,441.7247592853429
823,609.5596552782697
824,748.9190256776606
825,866.7849151586099
826,867.2062092714593
827,887.2208752997686
828,853.7194387114935
829,781.1541660098909
830,646.386116547899
831,498.4367681796709
832,307.4797539479632
833,180.93875527337033
834,100.21374602235215
835,30.070089188409796
836,0.807035196007133
837,0.09607835918885482
838,1.7227541942486855
839,0.8920186142599563
840,0.911971222374971
841,0.48080156958277726
842,3.939572775848056
843,50.5354051056457
844,148.58048145499595
845,322.2389784392999
846,503.68378066428096
847,660.0709467747347
848,710.9699726437079
849,769.38830334164
850,759.7586036391357
851,659.3028671976089
852,575.9090099322768
853,575.8080074957244
854,565.2880927944676
855,479.6239778036201
856,318.7065787845628
857,189.80244150205706
858,90.36630970258135
859,28.72596639566647
860,2.7188085711315964
861,0.6439929646879184
862,0.12110096072183651
863,0.2629376788888507
864,0.1936475314880444
865,0.2567288778174595
866,4.654400932474405
867,56.53295001085712
868,165.45487433511917
869,335.42445337843264
870,526.81946212545
871,697.509091784239
872,818.0584443673647
873,871.8693911591484
874,834.6952576946043
875,810.0746843951023
876,764.0512793103912
877,648.9089123181836
878,578.197353552862
879,453.1772170914762
880,288.09742126835204
881,185.95504675991012
882,95.5561095027423
883,26.669925881301715
884,4.020486879948482
885,1.5669283913033663
886,0.6250310057170263
887,0.4713717984556174
888,0.2000231119995698
889,0.20775720360880676
890,1.28049491508055
891,13.587029393900995
892,36.849276950270365
893,52.30128736060816
894,72.49559943455165
895,102.9334882030683
896,130.44460770814817
897,167.69983002399164
898,204.8181505935672
899,244.30469553930368
900,264.6148535880376
901,348.1230373803331
902,350.75296262027945
903,303.6650813503842
904,237.82019208342223
905,141.80936543015028
906,66.9298458505543
907,22.59377748360157
908,2.8964798529235782
909,0.24618627168176074
910,0.13025738096092893
911,0.12026730124193885
912,1.1275894589181668
913,1.8961753279587912
914,8.424630024049508
915,40.094505664185775
916,74.5907870494312
917,130.0353989497497
918,203.26229153642927
919,315.23266153615157
920,375.95259103730325
921,297.1281076130906
922,396.6377930177274
923,477.12692180816276
924,386.46638738943756
925,456.192291387012
926,419.7913512290248
927,306.21686663881934
928,173.39792723110713
929,103.3874348736988
930,57.33844732154447
931,16.52043529395522
932,2.9898843129969284
933,1.1653789744455147
934,0.7211108149311198
935,0.8770395591719935
936,0.4803724266411874
937,0.8388895704933433
938,4.349563528153415
939,18.848368755497305
940,36.002374250519466
941,44.70090716458216
942,117.66480966018146
943,183.58730773353304
944,356.1420686092541
945,441.51360183472866
946,407.1263778196955
947,374.31538973911876
948,284.70122601879103
949,230.73866956176795
950,197.72026092091653
951,155.68455578908788
952,95.68720754413167
953,60.01384025393376
954,30.861295419810276
955,16.959084078604732
956,4.29644564658502
957,0.4146380224670985
958,0.1878953730446179
959,0.295582382224276
960,0.50113895092267
961,0.30201377835665566
962,5.253941511249192
963,20.530474713655906
964,48.76713572176487
965,129.3994764997049
966,208.70646861189914
967,321.7141079351067
968,316.693163561304
969,333.39373788735946
970,268.48746830808483
971,349.79231697054894
972,366.43433732750526
973,361.3914428020214
974,296.6750465133025
975,245.69877709709095
976,214.64080361402532
977,156.42531589034922
978,94.42947910185721
979,34.39273899443138
980,6.321726977706285
981,0.9574397385060424
982,0.5002342017505482
983,0.055237177223025874
984,1.3898270419135494
985,1.9302606247412146
986,12.330755475409
987,41.91541645611133
988,90.43187422003464
989,150.52028789028026
990,218.2771712106052
991,263.7308250157978
992,302.875241356137
993,398.4584065548207
994,458.2668529884134
995,405.71034953778343
996,364.12157018548464
997,301.07951383388666
998,253.20616120606616
999,201.04634711263702
1000,126.13385723932417
1001,88.87619400947217
1002,39.41174426627877
1003,11.522068129701008
1004,1.7716313785902662
1005,0.5565869830933232
1006,0.4956582282805058
1007,0.7385603064346351
1008,1.2144005169078942
1009,2.8872936021006104
1010,12.45626704209574
1011,47.880308893295194
1012,87.24337660115629
1013,135.40458663854082
1014,241.96688980018507
1015,320.0632415746298
1016,267.13407606434026
1017,362.39497211868627
1018,417.75282375768677
1019,443.78950905765623
1020,384.4472387400838
1021,318.76141667308684
1022,277.2870823634528
1023,230.22526335404473
1024,153.50353437031106
1025,115.79047930362981
1026,70.07456228587785
1027,36.3185073321728
1028,6.922095078522859
1029,0.3705140035333978
1030,0.156036542566849
1031,0.24203410886068166
1032,0.8619572114541789
1033,2.8910409209514683
1034,10.140348275702028
1035,38.729221589414095
1036,111.54210636117205
1037,183.94293745925793
1038,271.0479699568002
1039,333.21921355403737
1040,437.82328949019666
1041,519.6369380643539
1042,537.821384762287
1043,494.17541454890176
1044,463.74271995414995
1045,394.15524309516815
1046,264.849808961432
1047,191.39198203577186
1048,122.57267460395208
1049,75.64499926884548
1050,35.42196559346853
1051,12.91309968343249
1052,3.914686264043711
1053,1.0588683857603804
1054,0.05093501711012707
1055,0.09389946013853957
1056,0.07484054766361364
1057,0.550996616757131
1058,5.698312973011526
1059,17.69193231004553
1060,47.5522904065562
1061,104.19562127809192
1062,166.67229776106845
1063,194.01997005106375
1064,228.1950314487613
1065,284.5784660077296
1066,295.46249194438747
1067,312.86574423409434
1068,269.069393433892
1069,217.7961809302642
1070,196.79841587925088
1071,173.42498165904397
1072,122.16760722641146
1073,93.06689456661019
1074,55.19558549953022
1075,27.016408423143805
1076,7.5595413948800445
1077,0.8977087250516023
1078,0.2106578630000583
1079,0.5532512128201383
1080,1.311874628492097
1081,1.2626466023887293
1082,8.009523113687466
1083,33.82713052254354
1084,80.48236302213743
1085,121.36846328943054
1086,154.54368575817318
1087,219.21608956371674
1088,289.6026674079041
1089,413.1819649029349
1090,477.7719358180274
1091,482.7036207915588
1092,460.8793494823628
1093,397.0932272816619
1094,247.01088384573177
1095,225.39451756690002
1096,161.2923553643614
1097,137.84566418813338
1098,80.63780959461506
1099,32.558744724285816
1100,5.1041333495620975
1101,0.8874009452836683
1102,0.569007934483491
1103,0.09216416704996584
1104,0.14736995669341155
1105,0.8493036795714651
1106,7.111331712753402
1107,21.231082193347845
1108,55.85743556808907
1109,97.88699395238054
1110,141.26414636153436
1111,172.92676812415465
1112,212.07549703666862
1113,244.3937255622001
1114,280.9608410839396
1115,282.77674916789266
1116,290.3830126801395
1117,295.70862883471614
1118,241.2343454952422
1119,184.186552325532
1120,162.59051263237745
1121,133.2483674100364
1122,79.47748080726731
1123,34.82495473842593
1124,7.272450690956199
1125,0.5316637044112472
1126,0.24339233043859076
1127,0.04219974789031822
1128,1.9299537900601516
1129,3.7755427517548563
1130,29.525677248491164
1131,88.87191153392719
1132,214.8808933976267
1133,388.3848442274497
1134,579.7003854757993
1135,735.9839848671995
1136,852.200955718248
1137,928.9213000264792
1138,952.4036355412253
1139,937.2490757166003
1140,910.8192776984041
1141,824.7352278543763
1142,685.2492979357605
1143,552.2413650999003
1144,388.5864745007544
1145,244.41473375278986
1146,130.0274188804068
1147,51.91511323076447
1148,10.147118943310623
1149,0.5220970742654722
1150,0.3134466614406287
1151,0.11081590359657
1152,2.5516492021153203
1153,4.478192314148521
1154,29.342849208459842
1155,92.81483870707189
1156,186.68893961621404
1157,338.6901648409058
1158,466.6428791933445
1159,597.622404110567
1160,721.7064031602739
1161,823.8254010979158
1162,829.1149843354419
1163,717.5036064743612
1164,492.1736846672706
1165,300.898817211388
1166,188.6413230744771
1167,223.41313202247417
1168,236.98414050442022
1169,148.19825407630503
1170,73.827381255851
1171,34.78300072977553
1172,5.968996215598484
1173,1.0137260910987211
1174,0.40827728660170154
1175,0.6861250021598182
1176,0.24742133210804532
1177,1.7908819965722604
1178,15.71586943604607
1179,48.73676005594001
1180,104.75054243019174
1181,185.76502178662108
1182,408.99184126723657
1183,608.1066701547526
1184,665.3652261778686
1185,723.3950333419891
1186,781.5395051682297
1187,842.8715297219193
1188,828.3276993324869
1189,791.2818956016308
1190,653.9511828039455
1191,561.8824020990421
1192,398.7331661018891
1193,256.126050096824
1194,133.87801415696185
1195,59.00739618674427
1196,13.588874132594917
1197,0.8322966283387774
1198,0.019984540626607754
1199,0.23172163276618982
1200,0.22559506449453856
1201,1.1005674352064305
1202,25.832393341815536
1203,93.54979097209818
1204,215.302477381931
1205,360.20185684569503
1206,513.2479673621526
1207,677.0204930131574
1208,768.695444276183
1209,880.2462631645392
1210,923.0560508124303
1211,923.3662933360096
1212,864.8836003717911
1213,771.1479678392417
1214,671.8509910871988
1215,554.033793699756
1216,406.37569110582547
1217,255.24498314408493
1218,139.21860600342703
1219,62.71427246139134
1220,12.930451079693263
1221,0.7179566151374205
1222,0.05803047612812186
1223,0.08573828999240865
1224,0.9904806409730413
1225,2.1500258128218968
1226,25.645029354328422
1227,76.86476283000333
1228,196.44324422701706
1229,324.35530017993125
1230,465.3042411335225
1231,622.2382403500224
1232,751.2199919993233
1233,815.8097069355355
1234,830.7569941010217
1235,811.3064021780397
1236,641.3401378407506
1237,644.0590034392865
1238,519.6588470708525
1239,375.1937437941815
1240,291.00518107742135
1241,199.68182561864413
1242,106.6628470713489
1243,50.45784693431889
1244,12.74567125328446
1245,1.481602158596254
1246,1.2251205606530873
1247,1.030785192390871
1248,2.390122569710432
1249,3.610128731595584
1250,7.0621089320024515
1251,20.983261392511476
1252,60.668564653313474
1253,141.32308170267808
1254,192.4805967996996
1255,302.81956558094754
1256,294.73250858833285
1257,164.70511889859696
1258,205.18820787803455
1259,539.2901644960787
1260,612.5466818842538
1261,699.9124138594083
1262,581.4986521443884
1263,463.4409360768957
1264,306.5654407626814
1265,176.94591604546096
1266,104.77501968020806
1267,50.893562582629094
1268,12.503727561339579
1269,1.9324610809476042
1270,1.293881069896771
1271,0.5932023115351872
1272,3.4450694453374275
1273,5.737190870396268
1274,8.788299422168134
1275,27.632261270688577
1276,45.21062273256738
1277,44.08981149009619
1278,87.71128404242324
1279,127.36114670953
1280,275.66418051128136
1281,339.59489817210033
1282,313.0346398203166
1283,220.61585076965255
1284,218.86684661034846
1285,200.4625862773971
1286,371.17465165446555
1287,382.10038225009697
1288,274.943011599443
1289,184.88606983767949
1290,105.00617725982642
1291,43.32188270061187
1292,9.399369095992505
1293,1.017631862611205
1294,0.04015057203439344
1295,0.12390227718261114
1296,0.575492833749382
1297,2.153960329245707
1298,28.867542040213817
1299,87.2477760637827
1300,204.32135129910534
1301,346.41884082163665
1302,511.6627834161952
1303,658.9546792550781
1304,742.6685575763058
1305,755.9540193665556
1306,798.8981323911383
1307,787.0984357894637
1308,716.1793223799973
1309,577.757209280498
1310,443.0589078556845
1311,335.5012051673283
1312,247.04336079802863
1313,154.19376812538792
1314,60.952079308509056
1315,21.593630179824057
1316,2.227881847002583
1317,0.090178096136643
1318,0.12357706263750529
1319,0.4362130930248065
1320,0.38535654766103616
1321,1.2658053247444303
1322,25.39802394161471
1323,79.91024436683068
1324,198.4882027210387
1325,332.3645476723624
1326,498.7131256468664
1327,609.0655494916623
1328,732.314521633331
1329,801.8691077008536
1330,854.6742047302155
1331,810.9268258890838
1332,736.6160004155681
1333,635.7083260825434
