,date_forecast,predicted
214,2023-05-09 22:00:00,186.69905
215,2023-05-09 23:00:00,186.69905
216,2023-05-10 00:00:00,186.69905
217,2023-05-10 01:00:00,186.69905
218,2023-05-10 02:00:00,186.69905
219,2023-05-10 03:00:00,186.68927
220,2023-05-10 04:00:00,186.69905
221,2023-05-10 05:00:00,187.17995
222,2023-05-10 06:00:00,186.69905
223,2023-05-10 07:00:00,188.6808
224,2023-05-10 08:00:00,189.66644
225,2023-05-10 09:00:00,228.20215
226,2023-05-10 10:00:00,184.4964
227,2023-05-10 11:00:00,193.36272
228,2023-05-10 12:00:00,186.69905
229,2023-05-10 13:00:00,186.6829
230,2023-05-10 14:00:00,186.69905
231,2023-05-10 15:00:00,186.69905
232,2023-05-10 16:00:00,186.69905
233,2023-05-10 17:00:00,186.69905
234,2023-05-10 18:00:00,186.69905
235,2023-05-10 19:00:00,186.69905
236,2023-05-10 20:00:00,186.69905
237,2023-05-10 21:00:00,186.69905
238,2023-05-10 22:00:00,186.69905
239,2023-05-10 23:00:00,186.69905
240,2023-05-11 00:00:00,186.69905
241,2023-05-11 01:00:00,186.69905
242,2023-05-11 02:00:00,186.69905
243,2023-05-11 03:00:00,186.68927
244,2023-05-11 04:00:00,186.69905
245,2023-05-11 05:00:00,187.17995
246,2023-05-11 06:00:00,186.69905
247,2023-05-11 07:00:00,188.6808
248,2023-05-11 08:00:00,189.66644
249,2023-05-11 09:00:00,228.20215
250,2023-05-11 10:00:00,184.4964
251,2023-05-11 11:00:00,193.36272
252,2023-05-11 12:00:00,186.69905
253,2023-05-11 13:00:00,186.6829
254,2023-05-11 14:00:00,186.69905
255,2023-05-11 15:00:00,186.69905
256,2023-05-11 16:00:00,186.69905
257,2023-05-11 17:00:00,186.69905
258,2023-05-11 18:00:00,186.69905
259,2023-05-11 19:00:00,186.69905
260,2023-05-11 20:00:00,186.69905
261,2023-05-11 21:00:00,186.69905
262,2023-05-11 22:00:00,186.69905
263,2023-05-11 23:00:00,186.69905
264,2023-05-12 00:00:00,186.69905
265,2023-05-12 01:00:00,186.69905
266,2023-05-12 02:00:00,186.69905
267,2023-05-12 03:00:00,186.68927
268,2023-05-12 04:00:00,186.69905
269,2023-05-12 05:00:00,187.17995
270,2023-05-12 06:00:00,186.69905
271,2023-05-12 07:00:00,188.6808
272,2023-05-12 08:00:00,189.66644
273,2023-05-12 09:00:00,228.20215
274,2023-05-12 10:00:00,184.4964
275,2023-05-12 11:00:00,193.36272
276,2023-05-12 12:00:00,186.69905
277,2023-05-12 13:00:00,186.6829
278,2023-05-12 14:00:00,186.69905
279,2023-05-12 15:00:00,186.69905
280,2023-05-12 16:00:00,186.69905
281,2023-05-12 17:00:00,186.69905
282,2023-05-12 18:00:00,186.69905
283,2023-05-12 19:00:00,186.69905
284,2023-05-12 20:00:00,186.69905
285,2023-05-12 21:00:00,186.69905
286,2023-05-12 22:00:00,186.69905
287,2023-05-12 23:00:00,186.69905
288,2023-05-13 00:00:00,186.69905
289,2023-05-13 01:00:00,186.69905
290,2023-05-13 02:00:00,186.69905
291,2023-05-13 03:00:00,186.68927
292,2023-05-13 04:00:00,186.69905
293,2023-05-13 05:00:00,187.17995
294,2023-05-13 06:00:00,186.69905
295,2023-05-13 07:00:00,188.6808
296,2023-05-13 08:00:00,189.66644
297,2023-05-13 09:00:00,228.20215
298,2023-05-13 10:00:00,184.4964
299,2023-05-13 11:00:00,193.36272
300,2023-05-13 12:00:00,186.69905
301,2023-05-13 13:00:00,186.6829
302,2023-05-13 14:00:00,186.69905
303,2023-05-13 15:00:00,186.69905
304,2023-05-13 16:00:00,186.69905
305,2023-05-13 17:00:00,186.69905
306,2023-05-13 18:00:00,186.69905
307,2023-05-13 19:00:00,186.69905
308,2023-05-13 20:00:00,186.69905
309,2023-05-13 21:00:00,186.69905
310,2023-05-13 22:00:00,186.69905
311,2023-05-13 23:00:00,186.69905
312,2023-05-14 00:00:00,-0.16799301
313,2023-05-14 01:00:00,0.13064945
314,2023-05-14 02:00:00,41.486122
315,2023-05-14 03:00:00,270.09247
316,2023-05-14 04:00:00,659.8914
317,2023-05-14 05:00:00,1727.582
318,2023-05-14 06:00:00,2622.4094
319,2023-05-14 07:00:00,3723.598
320,2023-05-14 08:00:00,4358.709
321,2023-05-14 09:00:00,4778.3467
322,2023-05-14 10:00:00,4882.655
323,2023-05-14 11:00:00,4440.5015
324,2023-05-14 12:00:00,4227.468
325,2023-05-14 13:00:00,3902.8857
326,2023-05-14 14:00:00,3263.997
327,2023-05-14 15:00:00,2315.9346
328,2023-05-14 16:00:00,1307.5087
329,2023-05-14 17:00:00,810.3994
330,2023-05-14 18:00:00,433.6479
331,2023-05-14 19:00:00,132.40466
332,2023-05-14 20:00:00,3.1878297
333,2023-05-14 21:00:00,0.84631395
334,2023-05-14 22:00:00,0.79485816
335,2023-05-14 23:00:00,0.94248724
336,2023-05-15 00:00:00,186.69905
337,2023-05-15 01:00:00,186.69905
338,2023-05-15 02:00:00,186.69905
339,2023-05-15 03:00:00,186.68927
340,2023-05-15 04:00:00,186.69905
341,2023-05-15 05:00:00,187.17995
342,2023-05-15 06:00:00,186.69905
343,2023-05-15 07:00:00,188.6808
344,2023-05-15 08:00:00,189.66644
345,2023-05-15 09:00:00,228.20215
346,2023-05-15 10:00:00,184.4964
347,2023-05-15 11:00:00,193.36272
348,2023-05-15 12:00:00,186.69905
349,2023-05-15 13:00:00,186.6829
350,2023-05-15 14:00:00,186.69905
351,2023-05-15 15:00:00,186.69905
352,2023-05-15 16:00:00,186.69905
353,2023-05-15 17:00:00,186.69905
354,2023-05-15 18:00:00,186.69905
355,2023-05-15 19:00:00,186.69905
356,2023-05-15 20:00:00,186.69905
357,2023-05-15 21:00:00,186.69905
358,2023-05-15 22:00:00,186.69905
359,2023-05-15 23:00:00,186.69905
360,2023-05-16 00:00:00,186.69905
361,2023-05-16 01:00:00,186.69905
362,2023-05-16 02:00:00,186.69905
363,2023-05-16 03:00:00,186.68927
364,2023-05-16 04:00:00,186.69905
365,2023-05-16 05:00:00,187.17995
366,2023-05-16 06:00:00,186.69905
367,2023-05-16 07:00:00,188.6808
368,2023-05-16 08:00:00,189.66644
369,2023-05-16 09:00:00,228.20215
370,2023-05-16 10:00:00,184.4964
371,2023-05-16 11:00:00,193.36272
372,2023-05-16 12:00:00,186.69905
373,2023-05-16 13:00:00,186.6829
374,2023-05-16 14:00:00,186.69905
375,2023-05-16 15:00:00,186.69905
376,2023-05-16 16:00:00,186.69905
377,2023-05-16 17:00:00,186.69905
378,2023-05-16 18:00:00,186.69905
379,2023-05-16 19:00:00,186.69905
380,2023-05-16 20:00:00,186.69905
381,2023-05-16 21:00:00,186.69905
382,2023-05-16 22:00:00,186.69905
383,2023-05-16 23:00:00,186.69905
384,2023-05-17 00:00:00,186.69905
385,2023-05-17 01:00:00,186.69905
386,2023-05-17 02:00:00,186.69905
387,2023-05-17 03:00:00,186.68927
388,2023-05-17 04:00:00,186.69905
389,2023-05-17 05:00:00,187.17995
390,2023-05-17 06:00:00,186.69905
391,2023-05-17 07:00:00,188.6808
392,2023-05-17 08:00:00,189.66644
393,2023-05-17 09:00:00,228.20215
394,2023-05-17 10:00:00,184.4964
395,2023-05-17 11:00:00,193.36272
396,2023-05-17 12:00:00,186.69905
397,2023-05-17 13:00:00,186.6829
398,2023-05-17 14:00:00,186.69905
399,2023-05-17 15:00:00,186.69905
400,2023-05-17 16:00:00,186.69905
401,2023-05-17 17:00:00,186.69905
402,2023-05-17 18:00:00,186.69905
403,2023-05-17 19:00:00,186.69905
404,2023-05-17 20:00:00,186.69905
405,2023-05-17 21:00:00,186.69905
406,2023-05-17 22:00:00,186.69905
407,2023-05-17 23:00:00,186.69905
408,2023-05-18 00:00:00,0.2883489
409,2023-05-18 01:00:00,0.35120976
410,2023-05-18 02:00:00,17.259306
411,2023-05-18 03:00:00,128.76096
412,2023-05-18 04:00:00,475.89072
413,2023-05-18 05:00:00,1151.8877
414,2023-05-18 06:00:00,2344.502
415,2023-05-18 07:00:00,3694.9434
416,2023-05-18 08:00:00,3908.8254
417,2023-05-18 09:00:00,3277.7073
418,2023-05-18 10:00:00,2880.4104
419,2023-05-18 11:00:00,3127.3806
420,2023-05-18 12:00:00,2487.4883
421,2023-05-18 13:00:00,2514.641
422,2023-05-18 14:00:00,3276.233
423,2023-05-18 15:00:00,2505.534
424,2023-05-18 16:00:00,1699.9485
425,2023-05-18 17:00:00,675.1053
426,2023-05-18 18:00:00,281.58124
427,2023-05-18 19:00:00,132.2535
428,2023-05-18 20:00:00,5.1020665
429,2023-05-18 21:00:00,-0.5013984
430,2023-05-18 22:00:00,-0.6403483
431,2023-05-18 23:00:00,0.6162058
432,2023-05-19 00:00:00,186.69905
433,2023-05-19 01:00:00,186.69905
434,2023-05-19 02:00:00,186.69905
435,2023-05-19 03:00:00,186.68927
436,2023-05-19 04:00:00,186.69905
437,2023-05-19 05:00:00,187.17995
438,2023-05-19 06:00:00,186.69905
439,2023-05-19 07:00:00,188.6808
440,2023-05-19 08:00:00,189.66644
441,2023-05-19 09:00:00,228.20215
442,2023-05-19 10:00:00,184.4964
443,2023-05-19 11:00:00,193.36272
444,2023-05-19 12:00:00,186.69905
445,2023-05-19 13:00:00,186.6829
446,2023-05-19 14:00:00,186.69905
447,2023-05-19 15:00:00,186.69905
448,2023-05-19 16:00:00,186.69905
449,2023-05-19 17:00:00,186.69905
450,2023-05-19 18:00:00,186.69905
451,2023-05-19 19:00:00,186.69905
452,2023-05-19 20:00:00,186.69905
453,2023-05-19 21:00:00,186.69905
454,2023-05-19 22:00:00,186.69905
455,2023-05-19 23:00:00,186.69905
456,2023-05-20 00:00:00,0.43704122
457,2023-05-20 01:00:00,0.711531
458,2023-05-20 02:00:00,56.62355
459,2023-05-20 03:00:00,181.52739
460,2023-05-20 04:00:00,639.01434
461,2023-05-20 05:00:00,1240.937
462,2023-05-20 06:00:00,2698.1914
463,2023-05-20 07:00:00,3317.3235
464,2023-05-20 08:00:00,4548.4297
465,2023-05-20 09:00:00,4529.318
466,2023-05-20 10:00:00,4055.5193
467,2023-05-20 11:00:00,4156.793
468,2023-05-20 12:00:00,4651.772
469,2023-05-20 13:00:00,4194.4478
470,2023-05-20 14:00:00,3531.8108
471,2023-05-20 15:00:00,3067.337
472,2023-05-20 16:00:00,2045.5123
473,2023-05-20 17:00:00,1095.4089
474,2023-05-20 18:00:00,484.57666
475,2023-05-20 19:00:00,211.02422
476,2023-05-20 20:00:00,15.608987
477,2023-05-20 21:00:00,0.66418284
478,2023-05-20 22:00:00,0.45688677
479,2023-05-20 23:00:00,0.87632126
480,2023-05-21 00:00:00,0.7715832
481,2023-05-21 01:00:00,0.67856073
482,2023-05-21 02:00:00,65.019035
483,2023-05-21 03:00:00,223.12917
484,2023-05-21 04:00:00,703.205
485,2023-05-21 05:00:00,1673.1039
486,2023-05-21 06:00:00,2402.7715
487,2023-05-21 07:00:00,3669.906
488,2023-05-21 08:00:00,4170.3076
489,2023-05-21 09:00:00,3673.4126
490,2023-05-21 10:00:00,3452.5173
491,2023-05-21 11:00:00,2671.2944
492,2023-05-21 12:00:00,2780.8452
493,2023-05-21 13:00:00,3471.4438
494,2023-05-21 14:00:00,3162.2896
495,2023-05-21 15:00:00,2582.0166
496,2023-05-21 16:00:00,1679.0968
497,2023-05-21 17:00:00,1107.3333
498,2023-05-21 18:00:00,528.26746
499,2023-05-21 19:00:00,233.96062
500,2023-05-21 20:00:00,20.343576
501,2023-05-21 21:00:00,0.02673313
502,2023-05-21 22:00:00,-0.14748901
503,2023-05-21 23:00:00,0.23008132
504,2023-05-22 00:00:00,0.27490485
505,2023-05-22 01:00:00,0.93939203
506,2023-05-22 02:00:00,71.47055
507,2023-05-22 03:00:00,307.23068
508,2023-05-22 04:00:00,690.7821
509,2023-05-22 05:00:00,1817.7361
510,2023-05-22 06:00:00,2321.375
511,2023-05-22 07:00:00,3951.957
512,2023-05-22 08:00:00,4083.1602
513,2023-05-22 09:00:00,4616.639
514,2023-05-22 10:00:00,4506.293
515,2023-05-22 11:00:00,4018.103
516,2023-05-22 12:00:00,3718.0398
517,2023-05-22 13:00:00,3078.7786
518,2023-05-22 14:00:00,3244.6602
519,2023-05-22 15:00:00,2451.5286
520,2023-05-22 16:00:00,1783.718
521,2023-05-22 17:00:00,1013.5252
522,2023-05-22 18:00:00,484.61188
523,2023-05-22 19:00:00,223.16122
524,2023-05-22 20:00:00,16.79345
525,2023-05-22 21:00:00,0.053965807
526,2023-05-22 22:00:00,-0.117622375
527,2023-05-22 23:00:00,0.09791474
528,2023-05-23 00:00:00,-0.02761969
529,2023-05-23 01:00:00,1.0178111
530,2023-05-23 02:00:00,11.926592
531,2023-05-23 03:00:00,89.44593
532,2023-05-23 04:00:00,130.41762
533,2023-05-23 05:00:00,256.086
534,2023-05-23 06:00:00,311.14966
535,2023-05-23 07:00:00,418.84253
536,2023-05-23 08:00:00,643.11646
537,2023-05-23 09:00:00,797.5479
538,2023-05-23 10:00:00,863.8676
539,2023-05-23 11:00:00,1564.6509
540,2023-05-23 12:00:00,1632.0696
541,2023-05-23 13:00:00,1945.6937
542,2023-05-23 14:00:00,1843.4196
543,2023-05-23 15:00:00,1807.8848
544,2023-05-23 16:00:00,1280.502
545,2023-05-23 17:00:00,475.4999
546,2023-05-23 18:00:00,300.409
547,2023-05-23 19:00:00,151.12732
548,2023-05-23 20:00:00,20.034943
549,2023-05-23 21:00:00,0.61869377
550,2023-05-23 22:00:00,0.3425347
551,2023-05-23 23:00:00,1.2225857
552,2023-05-24 00:00:00,186.69905
553,2023-05-24 01:00:00,186.69905
554,2023-05-24 02:00:00,186.69905
555,2023-05-24 03:00:00,186.68927
556,2023-05-24 04:00:00,186.69905
557,2023-05-24 05:00:00,187.17995
558,2023-05-24 06:00:00,186.69905
559,2023-05-24 07:00:00,188.6808
560,2023-05-24 08:00:00,189.66644
561,2023-05-24 09:00:00,228.20215
562,2023-05-24 10:00:00,184.4964
563,2023-05-24 11:00:00,193.36272
564,2023-05-24 12:00:00,186.69905
565,2023-05-24 13:00:00,186.6829
566,2023-05-24 14:00:00,186.69905
567,2023-05-24 15:00:00,186.69905
568,2023-05-24 16:00:00,186.69905
569,2023-05-24 17:00:00,186.69905
570,2023-05-24 18:00:00,186.69905
571,2023-05-24 19:00:00,186.69905
572,2023-05-24 20:00:00,186.69905
573,2023-05-24 21:00:00,186.69905
574,2023-05-24 22:00:00,186.69905
575,2023-05-24 23:00:00,186.69905
576,2023-05-25 00:00:00,0.33713904
577,2023-05-25 01:00:00,1.9786062
578,2023-05-25 02:00:00,52.24008
579,2023-05-25 03:00:00,180.34613
580,2023-05-25 04:00:00,343.31
581,2023-05-25 05:00:00,869.8435
582,2023-05-25 06:00:00,1551.313
583,2023-05-25 07:00:00,1954.186
584,2023-05-25 08:00:00,2322.3655
585,2023-05-25 09:00:00,2024.3368
586,2023-05-25 10:00:00,2162.9238
587,2023-05-25 11:00:00,2388.443
588,2023-05-25 12:00:00,2846.897
589,2023-05-25 13:00:00,2563.689
590,2023-05-25 14:00:00,2442.4207
591,2023-05-25 15:00:00,1564.1913
592,2023-05-25 16:00:00,1036.1461
593,2023-05-25 17:00:00,458.04254
594,2023-05-25 18:00:00,238.25911
595,2023-05-25 19:00:00,65.927826
596,2023-05-25 20:00:00,1.3790469
597,2023-05-25 21:00:00,0.2320508
598,2023-05-25 22:00:00,-0.24433589
599,2023-05-25 23:00:00,0.1217712
600,2023-05-26 00:00:00,186.69905
601,2023-05-26 01:00:00,186.69905
602,2023-05-26 02:00:00,186.69905
603,2023-05-26 03:00:00,186.68927
604,2023-05-26 04:00:00,186.69905
605,2023-05-26 05:00:00,187.17995
606,2023-05-26 06:00:00,186.69905
607,2023-05-26 07:00:00,188.6808
608,2023-05-26 08:00:00,189.66644
609,2023-05-26 09:00:00,228.20215
610,2023-05-26 10:00:00,184.4964
611,2023-05-26 11:00:00,193.36272
612,2023-05-26 12:00:00,186.69905
613,2023-05-26 13:00:00,186.6829
614,2023-05-26 14:00:00,186.69905
615,2023-05-26 15:00:00,186.69905
616,2023-05-26 16:00:00,186.69905
617,2023-05-26 17:00:00,186.69905
618,2023-05-26 18:00:00,186.69905
619,2023-05-26 19:00:00,186.69905
620,2023-05-26 20:00:00,186.69905
621,2023-05-26 21:00:00,186.69905
622,2023-05-26 22:00:00,186.69905
623,2023-05-26 23:00:00,186.69905
624,2023-05-27 00:00:00,0.42870975
625,2023-05-27 01:00:00,1.2302322
626,2023-05-27 02:00:00,21.514717
627,2023-05-27 03:00:00,124.29731
628,2023-05-27 04:00:00,206.09666
629,2023-05-27 05:00:00,301.22562
630,2023-05-27 06:00:00,786.6283
631,2023-05-27 07:00:00,1205.9496
632,2023-05-27 08:00:00,2179.4202
633,2023-05-27 09:00:00,2295.7625
634,2023-05-27 10:00:00,1846.2079
635,2023-05-27 11:00:00,1907.4426
636,2023-05-27 12:00:00,1262.8038
637,2023-05-27 13:00:00,1076.158
638,2023-05-27 14:00:00,833.00775
639,2023-05-27 15:00:00,839.2661
640,2023-05-27 16:00:00,518.6829
641,2023-05-27 17:00:00,322.73492
642,2023-05-27 18:00:00,256.49536
643,2023-05-27 19:00:00,65.653885
644,2023-05-27 20:00:00,16.027239
645,2023-05-27 21:00:00,0.79145515
646,2023-05-27 22:00:00,0.3259743
647,2023-05-27 23:00:00,0.68531424
648,2023-05-28 00:00:00,0.49632117
649,2023-05-28 01:00:00,1.4567142
650,2023-05-28 02:00:00,21.066086
651,2023-05-28 03:00:00,117.387085
652,2023-05-28 04:00:00,282.2698
653,2023-05-28 05:00:00,1016.13983
654,2023-05-28 06:00:00,979.1188
655,2023-05-28 07:00:00,1643.6858
656,2023-05-28 08:00:00,2017.561
657,2023-05-28 09:00:00,1574.4916
658,2023-05-28 10:00:00,1707.7802
659,2023-05-28 11:00:00,1575.5065
660,2023-05-28 12:00:00,2595.8337
661,2023-05-28 13:00:00,2107.6575
662,2023-05-28 14:00:00,2250.284
663,2023-05-28 15:00:00,1993.5863
664,2023-05-28 16:00:00,1617.7494
665,2023-05-28 17:00:00,976.8954
666,2023-05-28 18:00:00,562.7519
667,2023-05-28 19:00:00,217.61047
668,2023-05-28 20:00:00,63.604507
669,2023-05-28 21:00:00,3.4392815
670,2023-05-28 22:00:00,0.20662376
671,2023-05-28 23:00:00,0.5256778
672,2023-05-29 00:00:00,186.69905
673,2023-05-29 01:00:00,186.69905
674,2023-05-29 02:00:00,186.69905
675,2023-05-29 03:00:00,186.68927
676,2023-05-29 04:00:00,186.69905
677,2023-05-29 05:00:00,187.17995
678,2023-05-29 06:00:00,186.69905
679,2023-05-29 07:00:00,188.6808
680,2023-05-29 08:00:00,189.66644
681,2023-05-29 09:00:00,228.20215
682,2023-05-29 10:00:00,184.4964
683,2023-05-29 11:00:00,193.36272
684,2023-05-29 12:00:00,186.69905
685,2023-05-29 13:00:00,186.6829
686,2023-05-29 14:00:00,186.69905
687,2023-05-29 15:00:00,186.69905
688,2023-05-29 16:00:00,186.69905
689,2023-05-29 17:00:00,186.69905
690,2023-05-29 18:00:00,186.69905
