,date_forecast,predicted
81,2023-05-04 09:00:00,81.12506
82,2023-05-04 10:00:00,80.60658
83,2023-05-04 11:00:00,81.50315
84,2023-05-04 12:00:00,80.50281
85,2023-05-04 13:00:00,80.559166
86,2023-05-04 14:00:00,80.54225
87,2023-05-04 15:00:00,83.367386
88,2023-05-04 16:00:00,80.66773
89,2023-05-04 17:00:00,82.03347
90,2023-05-04 18:00:00,80.75239
91,2023-05-04 19:00:00,80.65693
92,2023-05-04 20:00:00,80.954124
93,2023-05-04 21:00:00,80.638916
94,2023-05-04 22:00:00,81.780876
95,2023-05-04 23:00:00,80.66602
96,2023-05-05 00:00:00,80.06793
97,2023-05-05 01:00:00,80.61189
98,2023-05-05 02:00:00,80.18681
99,2023-05-05 03:00:00,81.19909
100,2023-05-05 04:00:00,80.70941
101,2023-05-05 05:00:00,80.65758
102,2023-05-05 06:00:00,81.18513
103,2023-05-05 07:00:00,81.31442
104,2023-05-05 08:00:00,81.422134
105,2023-05-05 09:00:00,81.12506
106,2023-05-05 10:00:00,80.60658
107,2023-05-05 11:00:00,81.50315
108,2023-05-05 12:00:00,80.50281
109,2023-05-05 13:00:00,80.559166
110,2023-05-05 14:00:00,80.54225
111,2023-05-05 15:00:00,83.367386
112,2023-05-05 16:00:00,80.66773
113,2023-05-05 17:00:00,82.03347
114,2023-05-05 18:00:00,80.75239
115,2023-05-05 19:00:00,80.65693
116,2023-05-05 20:00:00,80.954124
117,2023-05-05 21:00:00,80.638916
118,2023-05-05 22:00:00,81.780876
119,2023-05-05 23:00:00,80.66602
120,2023-05-06 00:00:00,0.04192086
121,2023-05-06 01:00:00,0.044843238
122,2023-05-06 02:00:00,0.047493815
123,2023-05-06 03:00:00,23.024954
124,2023-05-06 04:00:00,95.02682
125,2023-05-06 05:00:00,211.82938
126,2023-05-06 06:00:00,240.93405
127,2023-05-06 07:00:00,389.89835
128,2023-05-06 08:00:00,513.59875
129,2023-05-06 09:00:00,666.9641
130,2023-05-06 10:00:00,686.87573
131,2023-05-06 11:00:00,674.65454
132,2023-05-06 12:00:00,657.52405
133,2023-05-06 13:00:00,600.3144
134,2023-05-06 14:00:00,555.69946
135,2023-05-06 15:00:00,400.69208
136,2023-05-06 16:00:00,271.8789
137,2023-05-06 17:00:00,124.16661
138,2023-05-06 18:00:00,56.400665
139,2023-05-06 19:00:00,6.913302
140,2023-05-06 20:00:00,0.15078197
141,2023-05-06 21:00:00,0.048077613
142,2023-05-06 22:00:00,0.026575487
143,2023-05-06 23:00:00,0.61533964
144,2023-05-07 00:00:00,80.06793
145,2023-05-07 01:00:00,80.61189
146,2023-05-07 02:00:00,80.18681
147,2023-05-07 03:00:00,81.19909
148,2023-05-07 04:00:00,80.70941
149,2023-05-07 05:00:00,80.65758
150,2023-05-07 06:00:00,81.18513
151,2023-05-07 07:00:00,81.31442
152,2023-05-07 08:00:00,81.422134
153,2023-05-07 09:00:00,81.12506
154,2023-05-07 10:00:00,80.60658
155,2023-05-07 11:00:00,81.50315
156,2023-05-07 12:00:00,80.50281
157,2023-05-07 13:00:00,80.559166
158,2023-05-07 14:00:00,80.54225
159,2023-05-07 15:00:00,83.367386
160,2023-05-07 16:00:00,80.66773
161,2023-05-07 17:00:00,82.03347
162,2023-05-07 18:00:00,80.75239
163,2023-05-07 19:00:00,80.65693
164,2023-05-07 20:00:00,80.954124
165,2023-05-07 21:00:00,80.638916
166,2023-05-07 22:00:00,81.780876
167,2023-05-07 23:00:00,80.66602
168,2023-05-08 00:00:00,80.06793
169,2023-05-08 01:00:00,80.61189
170,2023-05-08 02:00:00,80.18681
171,2023-05-08 03:00:00,81.19909
172,2023-05-08 04:00:00,80.70941
173,2023-05-08 05:00:00,80.65758
174,2023-05-08 06:00:00,81.18513
175,2023-05-08 07:00:00,81.31442
176,2023-05-08 08:00:00,81.422134
177,2023-05-08 09:00:00,81.12506
178,2023-05-08 10:00:00,80.60658
179,2023-05-08 11:00:00,81.50315
180,2023-05-08 12:00:00,80.50281
181,2023-05-08 13:00:00,80.559166
182,2023-05-08 14:00:00,80.54225
183,2023-05-08 15:00:00,83.367386
184,2023-05-08 16:00:00,80.66773
185,2023-05-08 17:00:00,82.03347
186,2023-05-08 18:00:00,80.75239
187,2023-05-08 19:00:00,80.65693
188,2023-05-08 20:00:00,80.954124
189,2023-05-08 21:00:00,80.638916
190,2023-05-08 22:00:00,81.780876
191,2023-05-08 23:00:00,80.66602
192,2023-05-09 00:00:00,80.06793
193,2023-05-09 01:00:00,80.61189
194,2023-05-09 02:00:00,80.18681
195,2023-05-09 03:00:00,81.19909
196,2023-05-09 04:00:00,80.70941
197,2023-05-09 05:00:00,80.65758
198,2023-05-09 06:00:00,81.18513
199,2023-05-09 07:00:00,81.31442
200,2023-05-09 08:00:00,81.422134
201,2023-05-09 09:00:00,81.12506
202,2023-05-09 10:00:00,80.60658
203,2023-05-09 11:00:00,81.50315
204,2023-05-09 12:00:00,80.50281
205,2023-05-09 13:00:00,80.559166
206,2023-05-09 14:00:00,80.54225
207,2023-05-09 15:00:00,83.367386
208,2023-05-09 16:00:00,80.66773
209,2023-05-09 17:00:00,82.03347
210,2023-05-09 18:00:00,80.75239
211,2023-05-09 19:00:00,80.65693
212,2023-05-09 20:00:00,80.954124
213,2023-05-09 21:00:00,80.638916
214,2023-05-09 22:00:00,81.780876
215,2023-05-09 23:00:00,80.66602
216,2023-05-10 00:00:00,80.06793
217,2023-05-10 01:00:00,80.61189
218,2023-05-10 02:00:00,80.18681
219,2023-05-10 03:00:00,81.19909
220,2023-05-10 04:00:00,80.70941
221,2023-05-10 05:00:00,80.65758
222,2023-05-10 06:00:00,81.18513
223,2023-05-10 07:00:00,81.31442
224,2023-05-10 08:00:00,81.422134
225,2023-05-10 09:00:00,81.12506
226,2023-05-10 10:00:00,80.60658
227,2023-05-10 11:00:00,81.50315
228,2023-05-10 12:00:00,80.50281
229,2023-05-10 13:00:00,80.559166
230,2023-05-10 14:00:00,80.54225
231,2023-05-10 15:00:00,83.367386
232,2023-05-10 16:00:00,80.66773
233,2023-05-10 17:00:00,82.03347
234,2023-05-10 18:00:00,80.75239
235,2023-05-10 19:00:00,80.65693
236,2023-05-10 20:00:00,80.954124
237,2023-05-10 21:00:00,80.638916
238,2023-05-10 22:00:00,81.780876
239,2023-05-10 23:00:00,80.66602
240,2023-05-11 00:00:00,80.06793
241,2023-05-11 01:00:00,80.61189
242,2023-05-11 02:00:00,80.18681
243,2023-05-11 03:00:00,81.19909
244,2023-05-11 04:00:00,80.70941
245,2023-05-11 05:00:00,80.65758
246,2023-05-11 06:00:00,81.18513
247,2023-05-11 07:00:00,81.31442
248,2023-05-11 08:00:00,81.422134
249,2023-05-11 09:00:00,81.12506
250,2023-05-11 10:00:00,80.60658
251,2023-05-11 11:00:00,81.50315
252,2023-05-11 12:00:00,80.50281
253,2023-05-11 13:00:00,80.559166
254,2023-05-11 14:00:00,80.54225
255,2023-05-11 15:00:00,83.367386
256,2023-05-11 16:00:00,80.66773
257,2023-05-11 17:00:00,82.03347
258,2023-05-11 18:00:00,80.75239
259,2023-05-11 19:00:00,80.65693
260,2023-05-11 20:00:00,80.954124
261,2023-05-11 21:00:00,80.638916
262,2023-05-11 22:00:00,81.780876
263,2023-05-11 23:00:00,80.66602
264,2023-05-12 00:00:00,80.06793
265,2023-05-12 01:00:00,80.61189
266,2023-05-12 02:00:00,80.18681
267,2023-05-12 03:00:00,81.19909
268,2023-05-12 04:00:00,80.70941
269,2023-05-12 05:00:00,80.65758
270,2023-05-12 06:00:00,81.18513
271,2023-05-12 07:00:00,81.31442
272,2023-05-12 08:00:00,81.422134
273,2023-05-12 09:00:00,81.12506
274,2023-05-12 10:00:00,80.60658
275,2023-05-12 11:00:00,81.50315
276,2023-05-12 12:00:00,80.50281
277,2023-05-12 13:00:00,80.559166
278,2023-05-12 14:00:00,80.54225
279,2023-05-12 15:00:00,83.367386
280,2023-05-12 16:00:00,80.66773
281,2023-05-12 17:00:00,82.03347
282,2023-05-12 18:00:00,80.75239
283,2023-05-12 19:00:00,80.65693
284,2023-05-12 20:00:00,80.954124
285,2023-05-12 21:00:00,80.638916
286,2023-05-12 22:00:00,81.780876
287,2023-05-12 23:00:00,80.66602
288,2023-05-13 00:00:00,80.06793
289,2023-05-13 01:00:00,80.61189
290,2023-05-13 02:00:00,80.18681
291,2023-05-13 03:00:00,81.19909
292,2023-05-13 04:00:00,80.70941
293,2023-05-13 05:00:00,80.65758
294,2023-05-13 06:00:00,81.18513
295,2023-05-13 07:00:00,81.31442
296,2023-05-13 08:00:00,81.422134
297,2023-05-13 09:00:00,81.12506
298,2023-05-13 10:00:00,80.60658
299,2023-05-13 11:00:00,81.50315
300,2023-05-13 12:00:00,80.50281
301,2023-05-13 13:00:00,80.559166
302,2023-05-13 14:00:00,80.54225
303,2023-05-13 15:00:00,83.367386
304,2023-05-13 16:00:00,80.66773
305,2023-05-13 17:00:00,82.03347
306,2023-05-13 18:00:00,80.75239
307,2023-05-13 19:00:00,80.65693
308,2023-05-13 20:00:00,80.954124
309,2023-05-13 21:00:00,80.638916
310,2023-05-13 22:00:00,81.780876
311,2023-05-13 23:00:00,80.66602
312,2023-05-14 00:00:00,0.17058781
313,2023-05-14 01:00:00,0.15500757
314,2023-05-14 02:00:00,1.3380995
315,2023-05-14 03:00:00,38.62873
316,2023-05-14 04:00:00,130.51439
317,2023-05-14 05:00:00,299.44077
318,2023-05-14 06:00:00,488.95868
319,2023-05-14 07:00:00,663.05414
320,2023-05-14 08:00:00,836.64246
321,2023-05-14 09:00:00,914.4958
322,2023-05-14 10:00:00,982.7774
323,2023-05-14 11:00:00,900.74414
324,2023-05-14 12:00:00,852.72864
325,2023-05-14 13:00:00,743.66394
326,2023-05-14 14:00:00,610.52747
327,2023-05-14 15:00:00,426.51523
328,2023-05-14 16:00:00,249.4378
329,2023-05-14 17:00:00,150.83452
330,2023-05-14 18:00:00,78.281784
331,2023-05-14 19:00:00,18.505995
332,2023-05-14 20:00:00,0.05378623
333,2023-05-14 21:00:00,0.025934124
334,2023-05-14 22:00:00,0.022634923
335,2023-05-14 23:00:00,0.026603274
336,2023-05-15 00:00:00,80.06793
337,2023-05-15 01:00:00,80.61189
338,2023-05-15 02:00:00,80.18681
339,2023-05-15 03:00:00,81.19909
340,2023-05-15 04:00:00,80.70941
341,2023-05-15 05:00:00,80.65758
342,2023-05-15 06:00:00,81.18513
343,2023-05-15 07:00:00,81.31442
344,2023-05-15 08:00:00,81.422134
345,2023-05-15 09:00:00,81.12506
346,2023-05-15 10:00:00,80.60658
347,2023-05-15 11:00:00,81.50315
348,2023-05-15 12:00:00,80.50281
349,2023-05-15 13:00:00,80.559166
350,2023-05-15 14:00:00,80.54225
351,2023-05-15 15:00:00,83.367386
352,2023-05-15 16:00:00,80.66773
353,2023-05-15 17:00:00,82.03347
354,2023-05-15 18:00:00,80.75239
355,2023-05-15 19:00:00,80.65693
356,2023-05-15 20:00:00,80.954124
357,2023-05-15 21:00:00,80.638916
358,2023-05-15 22:00:00,81.780876
359,2023-05-15 23:00:00,80.66602
360,2023-05-16 00:00:00,80.06793
361,2023-05-16 01:00:00,80.61189
362,2023-05-16 02:00:00,80.18681
363,2023-05-16 03:00:00,81.19909
364,2023-05-16 04:00:00,80.70941
365,2023-05-16 05:00:00,80.65758
366,2023-05-16 06:00:00,81.18513
367,2023-05-16 07:00:00,81.31442
368,2023-05-16 08:00:00,81.422134
369,2023-05-16 09:00:00,81.12506
370,2023-05-16 10:00:00,80.60658
371,2023-05-16 11:00:00,81.50315
372,2023-05-16 12:00:00,80.50281
373,2023-05-16 13:00:00,80.559166
374,2023-05-16 14:00:00,80.54225
375,2023-05-16 15:00:00,83.367386
376,2023-05-16 16:00:00,80.66773
377,2023-05-16 17:00:00,82.03347
378,2023-05-16 18:00:00,80.75239
379,2023-05-16 19:00:00,80.65693
380,2023-05-16 20:00:00,80.954124
381,2023-05-16 21:00:00,80.638916
382,2023-05-16 22:00:00,81.780876
383,2023-05-16 23:00:00,80.66602
384,2023-05-17 00:00:00,80.06793
385,2023-05-17 01:00:00,80.61189
386,2023-05-17 02:00:00,80.18681
387,2023-05-17 03:00:00,81.19909
388,2023-05-17 04:00:00,80.70941
389,2023-05-17 05:00:00,80.65758
390,2023-05-17 06:00:00,81.18513
391,2023-05-17 07:00:00,81.31442
392,2023-05-17 08:00:00,81.422134
393,2023-05-17 09:00:00,81.12506
394,2023-05-17 10:00:00,80.60658
395,2023-05-17 11:00:00,81.50315
396,2023-05-17 12:00:00,80.50281
397,2023-05-17 13:00:00,80.559166
398,2023-05-17 14:00:00,80.54225
399,2023-05-17 15:00:00,83.367386
400,2023-05-17 16:00:00,80.66773
401,2023-05-17 17:00:00,82.03347
402,2023-05-17 18:00:00,80.75239
403,2023-05-17 19:00:00,80.65693
404,2023-05-17 20:00:00,80.954124
405,2023-05-17 21:00:00,80.638916
406,2023-05-17 22:00:00,81.780876
407,2023-05-17 23:00:00,80.66602
408,2023-05-18 00:00:00,0.0651937
409,2023-05-18 01:00:00,0.0055925474
410,2023-05-18 02:00:00,2.2093308
411,2023-05-18 03:00:00,23.84666
412,2023-05-18 04:00:00,103.31277
413,2023-05-18 05:00:00,229.66536
414,2023-05-18 06:00:00,446.70648
415,2023-05-18 07:00:00,651.9978
416,2023-05-18 08:00:00,734.3997
417,2023-05-18 09:00:00,633.7897
418,2023-05-18 10:00:00,654.6756
419,2023-05-18 11:00:00,683.4793
420,2023-05-18 12:00:00,638.36774
421,2023-05-18 13:00:00,566.4489
422,2023-05-18 14:00:00,607.53876
423,2023-05-18 15:00:00,463.3287
424,2023-05-18 16:00:00,341.7229
425,2023-05-18 17:00:00,152.31195
426,2023-05-18 18:00:00,67.459404
427,2023-05-18 19:00:00,21.474455
428,2023-05-18 20:00:00,0.41799614
429,2023-05-18 21:00:00,0.06669128
430,2023-05-18 22:00:00,0.48714718
431,2023-05-18 23:00:00,0.2664048
432,2023-05-19 00:00:00,80.06793
433,2023-05-19 01:00:00,80.61189
434,2023-05-19 02:00:00,80.18681
435,2023-05-19 03:00:00,81.19909
436,2023-05-19 04:00:00,80.70941
437,2023-05-19 05:00:00,80.65758
438,2023-05-19 06:00:00,81.18513
439,2023-05-19 07:00:00,81.31442
440,2023-05-19 08:00:00,81.422134
441,2023-05-19 09:00:00,81.12506
442,2023-05-19 10:00:00,80.60658
443,2023-05-19 11:00:00,81.50315
444,2023-05-19 12:00:00,80.50281
445,2023-05-19 13:00:00,80.559166
446,2023-05-19 14:00:00,80.54225
447,2023-05-19 15:00:00,83.367386
448,2023-05-19 16:00:00,80.66773
449,2023-05-19 17:00:00,82.03347
450,2023-05-19 18:00:00,80.75239
451,2023-05-19 19:00:00,80.65693
452,2023-05-19 20:00:00,80.954124
453,2023-05-19 21:00:00,80.638916
454,2023-05-19 22:00:00,81.780876
455,2023-05-19 23:00:00,80.66602
456,2023-05-20 00:00:00,0.055029895
457,2023-05-20 01:00:00,0.10836473
458,2023-05-20 02:00:00,8.176264
459,2023-05-20 03:00:00,55.37185
460,2023-05-20 04:00:00,126.711105
461,2023-05-20 05:00:00,244.38281
462,2023-05-20 06:00:00,475.6032
463,2023-05-20 07:00:00,620.52167
464,2023-05-20 08:00:00,794.0928
465,2023-05-20 09:00:00,808.7359
466,2023-05-20 10:00:00,926.3544
467,2023-05-20 11:00:00,950.26996
468,2023-05-20 12:00:00,945.99884
469,2023-05-20 13:00:00,819.9008
470,2023-05-20 14:00:00,655.967
471,2023-05-20 15:00:00,505.10034
472,2023-05-20 16:00:00,366.80026
473,2023-05-20 17:00:00,184.70393
474,2023-05-20 18:00:00,99.0198
475,2023-05-20 19:00:00,31.312872
476,2023-05-20 20:00:00,2.5414617
477,2023-05-20 21:00:00,0.25598824
478,2023-05-20 22:00:00,0.7914726
479,2023-05-20 23:00:00,0.48747146
480,2023-05-21 00:00:00,0.27276325
481,2023-05-21 01:00:00,0.11739157
482,2023-05-21 02:00:00,8.680247
483,2023-05-21 03:00:00,54.660564
484,2023-05-21 04:00:00,158.13766
485,2023-05-21 05:00:00,344.62207
486,2023-05-21 06:00:00,503.8693
487,2023-05-21 07:00:00,681.58813
488,2023-05-21 08:00:00,714.21124
489,2023-05-21 09:00:00,764.40283
490,2023-05-21 10:00:00,731.0112
491,2023-05-21 11:00:00,636.1203
492,2023-05-21 12:00:00,653.985
493,2023-05-21 13:00:00,734.1351
494,2023-05-21 14:00:00,653.06635
495,2023-05-21 15:00:00,489.32877
496,2023-05-21 16:00:00,350.56845
497,2023-05-21 17:00:00,180.10101
498,2023-05-21 18:00:00,97.08054
499,2023-05-21 19:00:00,27.355124
500,2023-05-21 20:00:00,1.58377
501,2023-05-21 21:00:00,0.087979555
502,2023-05-21 22:00:00,0.10279039
503,2023-05-21 23:00:00,0.11457008
504,2023-05-22 00:00:00,0.11713055
505,2023-05-22 01:00:00,0.1259832
506,2023-05-22 02:00:00,8.662486
507,2023-05-22 03:00:00,55.12733
508,2023-05-22 04:00:00,165.90146
509,2023-05-22 05:00:00,353.22955
510,2023-05-22 06:00:00,531.4577
511,2023-05-22 07:00:00,719.2158
512,2023-05-22 08:00:00,846.1004
513,2023-05-22 09:00:00,906.6795
514,2023-05-22 10:00:00,869.6017
515,2023-05-22 11:00:00,869.1547
516,2023-05-22 12:00:00,806.2048
517,2023-05-22 13:00:00,727.70715
518,2023-05-22 14:00:00,652.5348
519,2023-05-22 15:00:00,465.85278
520,2023-05-22 16:00:00,327.48294
521,2023-05-22 17:00:00,183.52664
522,2023-05-22 18:00:00,89.35189
523,2023-05-22 19:00:00,32.366142
524,2023-05-22 20:00:00,1.9669421
525,2023-05-22 21:00:00,1.3489987
526,2023-05-22 22:00:00,0.65808016
527,2023-05-22 23:00:00,0.66261744
528,2023-05-23 00:00:00,-0.01379513
529,2023-05-23 01:00:00,0.056858607
530,2023-05-23 02:00:00,1.6914494
531,2023-05-23 03:00:00,10.7390785
532,2023-05-23 04:00:00,24.79365
533,2023-05-23 05:00:00,55.862835
534,2023-05-23 06:00:00,84.42086
535,2023-05-23 07:00:00,142.40703
536,2023-05-23 08:00:00,190.85207
537,2023-05-23 09:00:00,230.54039
538,2023-05-23 10:00:00,244.08578
539,2023-05-23 11:00:00,328.98883
540,2023-05-23 12:00:00,329.7987
541,2023-05-23 13:00:00,449.8296
542,2023-05-23 14:00:00,388.8114
543,2023-05-23 15:00:00,333.2334
544,2023-05-23 16:00:00,245.51756
545,2023-05-23 17:00:00,130.32361
546,2023-05-23 18:00:00,73.176735
547,2023-05-23 19:00:00,26.728745
548,2023-05-23 20:00:00,2.4263124
549,2023-05-23 21:00:00,0.10669771
550,2023-05-23 22:00:00,0.021406699
551,2023-05-23 23:00:00,0.027879238
552,2023-05-24 00:00:00,80.06793
553,2023-05-24 01:00:00,80.61189
554,2023-05-24 02:00:00,80.18681
555,2023-05-24 03:00:00,81.19909
556,2023-05-24 04:00:00,80.70941
557,2023-05-24 05:00:00,80.65758
558,2023-05-24 06:00:00,81.18513
559,2023-05-24 07:00:00,81.31442
560,2023-05-24 08:00:00,81.422134
561,2023-05-24 09:00:00,81.12506
562,2023-05-24 10:00:00,80.60658
563,2023-05-24 11:00:00,81.50315
564,2023-05-24 12:00:00,80.50281
565,2023-05-24 13:00:00,80.559166
566,2023-05-24 14:00:00,80.54225
567,2023-05-24 15:00:00,83.367386
568,2023-05-24 16:00:00,80.66773
569,2023-05-24 17:00:00,82.03347
570,2023-05-24 18:00:00,80.75239
571,2023-05-24 19:00:00,80.65693
572,2023-05-24 20:00:00,80.954124
573,2023-05-24 21:00:00,80.638916
574,2023-05-24 22:00:00,81.780876
575,2023-05-24 23:00:00,80.66602
576,2023-05-25 00:00:00,0.032706402
577,2023-05-25 01:00:00,0.051802125
578,2023-05-25 02:00:00,10.465417
579,2023-05-25 03:00:00,36.75146
580,2023-05-25 04:00:00,82.04532
581,2023-05-25 05:00:00,167.58354
582,2023-05-25 06:00:00,252.32626
583,2023-05-25 07:00:00,377.9458
584,2023-05-25 08:00:00,373.1805
585,2023-05-25 09:00:00,359.41653
586,2023-05-25 10:00:00,390.37283
587,2023-05-25 11:00:00,419.39792
588,2023-05-25 12:00:00,463.64255
589,2023-05-25 13:00:00,488.81155
590,2023-05-25 14:00:00,420.97272
591,2023-05-25 15:00:00,282.11356
592,2023-05-25 16:00:00,166.22646
593,2023-05-25 17:00:00,106.82464
594,2023-05-25 18:00:00,51.86197
595,2023-05-25 19:00:00,10.484696
596,2023-05-25 20:00:00,1.4077752
597,2023-05-25 21:00:00,0.06525464
598,2023-05-25 22:00:00,0.08174262
599,2023-05-25 23:00:00,0.06954864
600,2023-05-26 00:00:00,80.06793
601,2023-05-26 01:00:00,80.61189
602,2023-05-26 02:00:00,80.18681
603,2023-05-26 03:00:00,81.19909
604,2023-05-26 04:00:00,80.70941
605,2023-05-26 05:00:00,80.65758
606,2023-05-26 06:00:00,81.18513
607,2023-05-26 07:00:00,81.31442
608,2023-05-26 08:00:00,81.422134
609,2023-05-26 09:00:00,81.12506
610,2023-05-26 10:00:00,80.60658
611,2023-05-26 11:00:00,81.50315
612,2023-05-26 12:00:00,80.50281
613,2023-05-26 13:00:00,80.559166
614,2023-05-26 14:00:00,80.54225
615,2023-05-26 15:00:00,83.367386
616,2023-05-26 16:00:00,80.66773
617,2023-05-26 17:00:00,82.03347
618,2023-05-26 18:00:00,80.75239
619,2023-05-26 19:00:00,80.65693
620,2023-05-26 20:00:00,80.954124
621,2023-05-26 21:00:00,80.638916
622,2023-05-26 22:00:00,81.780876
623,2023-05-26 23:00:00,80.66602
624,2023-05-27 00:00:00,0.056818888
625,2023-05-27 01:00:00,0.08226879
626,2023-05-27 02:00:00,5.9376764
627,2023-05-27 03:00:00,17.68431
628,2023-05-27 04:00:00,29.83409
629,2023-05-27 05:00:00,58.442383
630,2023-05-27 06:00:00,148.11179
631,2023-05-27 07:00:00,238.21828
632,2023-05-27 08:00:00,427.02835
633,2023-05-27 09:00:00,497.87903
634,2023-05-27 10:00:00,491.45358
635,2023-05-27 11:00:00,467.3051
636,2023-05-27 12:00:00,308.36118
637,2023-05-27 13:00:00,247.05739
638,2023-05-27 14:00:00,220.44698
639,2023-05-27 15:00:00,191.19351
640,2023-05-27 16:00:00,101.33149
641,2023-05-27 17:00:00,58.158535
642,2023-05-27 18:00:00,53.172318
643,2023-05-27 19:00:00,20.215326
644,2023-05-27 20:00:00,2.095808
645,2023-05-27 21:00:00,0.057886526
646,2023-05-27 22:00:00,0.038445033
647,2023-05-27 23:00:00,0.042489428
648,2023-05-28 00:00:00,0.04207635
649,2023-05-28 01:00:00,0.1249122
650,2023-05-28 02:00:00,3.3665788
651,2023-05-28 03:00:00,23.966175
652,2023-05-28 04:00:00,73.268
653,2023-05-28 05:00:00,162.66908
654,2023-05-28 06:00:00,239.7155
655,2023-05-28 07:00:00,414.05164
656,2023-05-28 08:00:00,405.98877
657,2023-05-28 09:00:00,293.58795
658,2023-05-28 10:00:00,273.45615
659,2023-05-28 11:00:00,279.19135
660,2023-05-28 12:00:00,365.87326
661,2023-05-28 13:00:00,345.67377
662,2023-05-28 14:00:00,333.67715
663,2023-05-28 15:00:00,278.9715
664,2023-05-28 16:00:00,284.9335
665,2023-05-28 17:00:00,171.30772
666,2023-05-28 18:00:00,113.78323
667,2023-05-28 19:00:00,37.557163
668,2023-05-28 20:00:00,3.5475721
669,2023-05-28 21:00:00,0.06450553
670,2023-05-28 22:00:00,0.0273375
671,2023-05-28 23:00:00,0.02842363
672,2023-05-29 00:00:00,80.06793
673,2023-05-29 01:00:00,80.61189
674,2023-05-29 02:00:00,80.18681
675,2023-05-29 03:00:00,81.19909
676,2023-05-29 04:00:00,80.70941
677,2023-05-29 05:00:00,80.65758
678,2023-05-29 06:00:00,81.18513
679,2023-05-29 07:00:00,81.31442
680,2023-05-29 08:00:00,81.422134
681,2023-05-29 09:00:00,81.12506
682,2023-05-29 10:00:00,80.60658
683,2023-05-29 11:00:00,81.50315
684,2023-05-29 12:00:00,80.50281
685,2023-05-29 13:00:00,80.559166
686,2023-05-29 14:00:00,80.54225
687,2023-05-29 15:00:00,83.367386
688,2023-05-29 16:00:00,80.66773
689,2023-05-29 17:00:00,82.03347
690,2023-05-29 18:00:00,80.75239
691,2023-05-29 19:00:00,80.65693
692,2023-05-29 20:00:00,80.954124
693,2023-05-29 21:00:00,80.638916
694,2023-05-29 22:00:00,81.780876
