,date_forecast,predicted
174,2023-05-08 06:00:00,1.7836484
175,2023-05-08 07:00:00,1.7837613
176,2023-05-08 08:00:00,1.7838728
177,2023-05-08 09:00:00,1.7839832
178,2023-05-08 10:00:00,1.7840966
179,2023-05-08 11:00:00,1.7842046
180,2023-05-08 12:00:00,1.7843114
181,2023-05-08 13:00:00,1.784417
182,2023-05-08 14:00:00,1.7845216
183,2023-05-08 15:00:00,1.784629
184,2023-05-08 16:00:00,1.7847313
185,2023-05-08 17:00:00,1.7848324
186,2023-05-08 18:00:00,1.7849326
187,2023-05-08 19:00:00,1.7850317
188,2023-05-08 20:00:00,1.7851335
189,2023-05-08 21:00:00,1.7852305
190,2023-05-08 22:00:00,1.7853265
191,2023-05-08 23:00:00,1.7854216
192,2023-05-09 00:00:00,1.7855157
193,2023-05-09 01:00:00,1.7856125
194,2023-05-09 02:00:00,1.7857046
195,2023-05-09 03:00:00,1.7857958
196,2023-05-09 04:00:00,1.7858862
197,2023-05-09 05:00:00,1.7859757
198,2023-05-09 06:00:00,1.7860676
199,2023-05-09 07:00:00,1.7861553
200,2023-05-09 08:00:00,1.7862421
201,2023-05-09 09:00:00,1.7863281
202,2023-05-09 10:00:00,1.7864133
203,2023-05-09 11:00:00,1.7865008
204,2023-05-09 12:00:00,1.7865844
205,2023-05-09 13:00:00,1.7866671
206,2023-05-09 14:00:00,1.786749
207,2023-05-09 15:00:00,1.7868302
208,2023-05-09 16:00:00,1.7869105
209,2023-05-09 17:00:00,1.7869933
210,2023-05-09 18:00:00,1.7870722
211,2023-05-09 19:00:00,1.7871503
212,2023-05-09 20:00:00,1.7872277
213,2023-05-09 21:00:00,1.7873044
214,2023-05-09 22:00:00,1.7873834
215,2023-05-09 23:00:00,1.7874588
216,2023-05-10 00:00:00,1.7875334
217,2023-05-10 01:00:00,1.7876073
218,2023-05-10 02:00:00,1.7876806
219,2023-05-10 03:00:00,1.787756
220,2023-05-10 04:00:00,1.787828
221,2023-05-10 05:00:00,1.7878994
222,2023-05-10 06:00:00,1.7879701
223,2023-05-10 07:00:00,1.7880402
224,2023-05-10 08:00:00,1.7881124
225,2023-05-10 09:00:00,1.7881812
226,2023-05-10 10:00:00,1.7882495
227,2023-05-10 11:00:00,1.7883172
228,2023-05-10 12:00:00,1.7883843
229,2023-05-10 13:00:00,1.7884533
230,2023-05-10 14:00:00,1.7885193
231,2023-05-10 15:00:00,1.7885847
232,2023-05-10 16:00:00,1.7886494
233,2023-05-10 17:00:00,1.7887138
234,2023-05-10 18:00:00,1.78878
235,2023-05-10 19:00:00,1.7888433
236,2023-05-10 20:00:00,1.7889059
237,2023-05-10 21:00:00,1.7889681
238,2023-05-10 22:00:00,1.7890297
239,2023-05-10 23:00:00,1.7890909
240,2023-05-11 00:00:00,1.7891538
241,2023-05-11 01:00:00,1.789214
242,2023-05-11 02:00:00,1.7892736
243,2023-05-11 03:00:00,1.7893329
244,2023-05-11 04:00:00,1.7893915
245,2023-05-11 05:00:00,1.7894521
246,2023-05-11 06:00:00,1.7895098
247,2023-05-11 07:00:00,1.7895671
248,2023-05-11 08:00:00,1.789624
249,2023-05-11 09:00:00,1.7896804
250,2023-05-11 10:00:00,1.7897384
251,2023-05-11 11:00:00,1.789794
252,2023-05-11 12:00:00,1.789849
253,2023-05-11 13:00:00,1.7899038
254,2023-05-11 14:00:00,1.789958
255,2023-05-11 15:00:00,1.7900139
256,2023-05-11 16:00:00,1.7900672
257,2023-05-11 17:00:00,1.7901202
258,2023-05-11 18:00:00,1.7901728
259,2023-05-11 19:00:00,1.790225
260,2023-05-11 20:00:00,1.7902788
261,2023-05-11 21:00:00,1.7903302
262,2023-05-11 22:00:00,1.7903812
263,2023-05-11 23:00:00,1.7904319
264,2023-05-12 00:00:00,1.790482
265,2023-05-12 01:00:00,1.7905339
266,2023-05-12 02:00:00,1.7905834
267,2023-05-12 03:00:00,1.7906325
268,2023-05-12 04:00:00,1.7906814
269,2023-05-12 05:00:00,1.7907298
270,2023-05-12 06:00:00,1.7907778
271,2023-05-12 07:00:00,1.7908274
272,2023-05-12 08:00:00,1.7908747
273,2023-05-12 09:00:00,1.7909218
274,2023-05-12 10:00:00,1.7909684
275,2023-05-12 11:00:00,1.7910148
276,2023-05-12 12:00:00,1.7910627
277,2023-05-12 13:00:00,1.7911084
278,2023-05-12 14:00:00,1.7911538
279,2023-05-12 15:00:00,1.7911987
280,2023-05-12 16:00:00,1.7912436
281,2023-05-12 17:00:00,1.7912897
282,2023-05-12 18:00:00,1.7913338
283,2023-05-12 19:00:00,1.7913775
284,2023-05-12 20:00:00,1.791421
285,2023-05-12 21:00:00,1.7914643
286,2023-05-12 22:00:00,1.7915089
287,2023-05-12 23:00:00,1.7915515
288,2023-05-13 00:00:00,1.7915938
289,2023-05-13 01:00:00,1.7916358
290,2023-05-13 02:00:00,1.7916776
291,2023-05-13 03:00:00,1.7917206
292,2023-05-13 04:00:00,1.7917618
293,2023-05-13 05:00:00,1.7918026
294,2023-05-13 06:00:00,1.7918433
295,2023-05-13 07:00:00,1.7918837
296,2023-05-13 08:00:00,1.7919253
297,2023-05-13 09:00:00,1.7919651
298,2023-05-13 10:00:00,1.7920047
299,2023-05-13 11:00:00,1.7920439
300,2023-05-13 12:00:00,1.792083
301,2023-05-13 13:00:00,1.7921218
302,2023-05-13 14:00:00,1.7921618
303,2023-05-13 15:00:00,1.7922001
304,2023-05-13 16:00:00,1.7922381
305,2023-05-13 17:00:00,1.7922759
306,2023-05-13 18:00:00,1.7923135
307,2023-05-13 19:00:00,1.7923522
308,2023-05-13 20:00:00,1.7923893
309,2023-05-13 21:00:00,1.7924261
310,2023-05-13 22:00:00,1.7924626
311,2023-05-13 23:00:00,1.792499
312,2023-05-14 00:00:00,1.7925365
313,2023-05-14 01:00:00,1.7925724
314,2023-05-14 02:00:00,1.792608
315,2023-05-14 03:00:00,1.7926435
316,2023-05-14 04:00:00,1.7926787
317,2023-05-14 05:00:00,1.7927151
318,2023-05-14 06:00:00,1.7927499
319,2023-05-14 07:00:00,1.7927845
320,2023-05-14 08:00:00,1.7928188
321,2023-05-14 09:00:00,1.792853
322,2023-05-14 10:00:00,1.7928883
323,2023-05-14 11:00:00,1.7929219
324,2023-05-14 12:00:00,1.7929555
325,2023-05-14 13:00:00,1.7929888
326,2023-05-14 14:00:00,1.7930219
327,2023-05-14 15:00:00,1.7930561
328,2023-05-14 16:00:00,1.7930888
329,2023-05-14 17:00:00,1.7931213
330,2023-05-14 18:00:00,1.7931536
331,2023-05-14 19:00:00,1.7931858
332,2023-05-14 20:00:00,1.7932178
333,2023-05-14 21:00:00,1.7932508
334,2023-05-14 22:00:00,1.7932823
335,2023-05-14 23:00:00,1.7933137
336,2023-05-15 00:00:00,1.7933449
337,2023-05-15 01:00:00,1.793376
338,2023-05-15 02:00:00,1.7934079
339,2023-05-15 03:00:00,1.7934386
340,2023-05-15 04:00:00,1.7934691
341,2023-05-15 05:00:00,1.7934994
342,2023-05-15 06:00:00,1.7935295
343,2023-05-15 07:00:00,1.7935605
344,2023-05-15 08:00:00,1.7935904
345,2023-05-15 09:00:00,1.79362
346,2023-05-15 10:00:00,1.7936494
347,2023-05-15 11:00:00,1.7936786
348,2023-05-15 12:00:00,1.7937089
349,2023-05-15 13:00:00,1.7937379
350,2023-05-15 14:00:00,1.7937666
351,2023-05-15 15:00:00,1.7937952
352,2023-05-15 16:00:00,1.7938237
353,2023-05-15 17:00:00,1.793853
354,2023-05-15 18:00:00,1.7938812
355,2023-05-15 19:00:00,1.7939092
356,2023-05-15 20:00:00,1.793937
357,2023-05-15 21:00:00,1.7939647
358,2023-05-15 22:00:00,1.7939932
359,2023-05-15 23:00:00,1.7940205
360,2023-05-16 00:00:00,1.7940478
361,2023-05-16 01:00:00,1.7940749
362,2023-05-16 02:00:00,1.7941018
363,2023-05-16 03:00:00,1.7941285
364,2023-05-16 04:00:00,1.7941562
365,2023-05-16 05:00:00,1.7941827
366,2023-05-16 06:00:00,1.794209
367,2023-05-16 07:00:00,1.7942352
368,2023-05-16 08:00:00,1.7942613
369,2023-05-16 09:00:00,1.7942882
370,2023-05-16 10:00:00,1.7943139
371,2023-05-16 11:00:00,1.7943397
372,2023-05-16 12:00:00,1.794365
373,2023-05-16 13:00:00,1.7943904
374,2023-05-16 14:00:00,1.7944167
375,2023-05-16 15:00:00,1.7944418
376,2023-05-16 16:00:00,1.7944667
377,2023-05-16 17:00:00,1.7944916
378,2023-05-16 18:00:00,1.7945163
379,2023-05-16 19:00:00,1.7945418
380,2023-05-16 20:00:00,1.7945663
381,2023-05-16 21:00:00,1.7945906
382,2023-05-16 22:00:00,1.7946148
383,2023-05-16 23:00:00,1.7946389
384,2023-05-17 00:00:00,1.7946638
385,2023-05-17 01:00:00,1.7946875
386,2023-05-17 02:00:00,1.7947112
387,2023-05-17 03:00:00,1.7947348
388,2023-05-17 04:00:00,1.7947583
389,2023-05-17 05:00:00,1.7947817
390,2023-05-17 06:00:00,1.7948058
391,2023-05-17 07:00:00,1.7948289
392,2023-05-17 08:00:00,1.7948519
393,2023-05-17 09:00:00,1.7948747
394,2023-05-17 10:00:00,1.7948974
395,2023-05-17 11:00:00,1.794921
396,2023-05-17 12:00:00,1.7949436
397,2023-05-17 13:00:00,1.794966
398,2023-05-17 14:00:00,1.7949883
399,2023-05-17 15:00:00,1.7950104
400,2023-05-17 16:00:00,1.7950333
401,2023-05-17 17:00:00,1.7950554
402,2023-05-17 18:00:00,1.7950772
403,2023-05-17 19:00:00,1.795099
404,2023-05-17 20:00:00,1.7951206
405,2023-05-17 21:00:00,1.795143
406,2023-05-17 22:00:00,1.7951645
407,2023-05-17 23:00:00,1.7951858
408,2023-05-18 00:00:00,1.795207
409,2023-05-18 01:00:00,1.7952281
410,2023-05-18 02:00:00,1.79525
411,2023-05-18 03:00:00,1.7952709
412,2023-05-18 04:00:00,1.7952918
413,2023-05-18 05:00:00,1.7953125
414,2023-05-18 06:00:00,1.7953331
415,2023-05-18 07:00:00,1.7953545
416,2023-05-18 08:00:00,1.7953749
417,2023-05-18 09:00:00,1.7953953
418,2023-05-18 10:00:00,1.7954154
419,2023-05-18 11:00:00,1.7954357
420,2023-05-18 12:00:00,1.7954557
421,2023-05-18 13:00:00,1.7954763
422,2023-05-18 14:00:00,1.7954962
423,2023-05-18 15:00:00,1.795516
424,2023-05-18 16:00:00,1.7955357
425,2023-05-18 17:00:00,1.7955552
426,2023-05-18 18:00:00,1.7955755
427,2023-05-18 19:00:00,1.7955949
428,2023-05-18 20:00:00,1.7956142
429,2023-05-18 21:00:00,1.7956334
430,2023-05-18 22:00:00,1.7956526
431,2023-05-18 23:00:00,1.7956724
432,2023-05-19 00:00:00,1.7956914
433,2023-05-19 01:00:00,1.7957102
434,2023-05-19 02:00:00,1.7957289
435,2023-05-19 03:00:00,1.7957476
436,2023-05-19 04:00:00,1.795767
437,2023-05-19 05:00:00,1.7957855
438,2023-05-19 06:00:00,1.795804
439,2023-05-19 07:00:00,1.7958224
440,2023-05-19 08:00:00,1.7958406
441,2023-05-19 09:00:00,1.7958595
442,2023-05-19 10:00:00,1.7958776
443,2023-05-19 11:00:00,1.7958957
444,2023-05-19 12:00:00,1.7959137
445,2023-05-19 13:00:00,1.7959315
446,2023-05-19 14:00:00,1.79595
447,2023-05-19 15:00:00,1.7959677
448,2023-05-19 16:00:00,1.7959855
449,2023-05-19 17:00:00,1.796003
450,2023-05-19 18:00:00,1.7960204
451,2023-05-19 19:00:00,1.7960378
452,2023-05-19 20:00:00,1.7960558
453,2023-05-19 21:00:00,1.7960731
454,2023-05-19 22:00:00,1.7960902
455,2023-05-19 23:00:00,1.7961074
456,2023-05-20 00:00:00,1.7961243
457,2023-05-20 01:00:00,1.796142
458,2023-05-20 02:00:00,1.7961589
459,2023-05-20 03:00:00,1.7961757
460,2023-05-20 04:00:00,1.7961924
461,2023-05-20 05:00:00,1.7962091
462,2023-05-20 06:00:00,1.7962264
463,2023-05-20 07:00:00,1.7962428
464,2023-05-20 08:00:00,1.7962593
465,2023-05-20 09:00:00,1.7962757
466,2023-05-20 10:00:00,1.796292
467,2023-05-20 11:00:00,1.7963089
468,2023-05-20 12:00:00,1.7963251
469,2023-05-20 13:00:00,1.7963412
470,2023-05-20 14:00:00,1.7963573
471,2023-05-20 15:00:00,1.7963731
472,2023-05-20 16:00:00,1.7963897
473,2023-05-20 17:00:00,1.7964056
474,2023-05-20 18:00:00,1.7964213
475,2023-05-20 19:00:00,1.7964369
476,2023-05-20 20:00:00,1.7964526
477,2023-05-20 21:00:00,1.7964689
478,2023-05-20 22:00:00,1.7964844
479,2023-05-20 23:00:00,1.7964997
480,2023-05-21 00:00:00,1.7965151
481,2023-05-21 01:00:00,1.7965305
482,2023-05-21 02:00:00,1.7965457
483,2023-05-21 03:00:00,1.7965615
484,2023-05-21 04:00:00,1.7965766
485,2023-05-21 05:00:00,1.7965916
486,2023-05-21 06:00:00,1.7966067
487,2023-05-21 07:00:00,1.7966217
488,2023-05-21 08:00:00,1.7966372
489,2023-05-21 09:00:00,1.796652
490,2023-05-21 10:00:00,1.7966667
491,2023-05-21 11:00:00,1.7966814
492,2023-05-21 12:00:00,1.7966961
493,2023-05-21 13:00:00,1.7967112
494,2023-05-21 14:00:00,1.7967257
495,2023-05-21 15:00:00,1.7967402
496,2023-05-21 16:00:00,1.7967546
497,2023-05-21 17:00:00,1.7967689
498,2023-05-21 18:00:00,1.7967838
499,2023-05-21 19:00:00,1.7967981
500,2023-05-21 20:00:00,1.7968123
501,2023-05-21 21:00:00,1.7968264
502,2023-05-21 22:00:00,1.7968404
503,2023-05-21 23:00:00,1.796855
504,2023-05-22 00:00:00,1.7968689
505,2023-05-22 01:00:00,1.7968829
506,2023-05-22 02:00:00,1.7968967
507,2023-05-22 03:00:00,1.7969105
508,2023-05-22 04:00:00,1.7969248
509,2023-05-22 05:00:00,1.7969384
510,2023-05-22 06:00:00,1.7969521
511,2023-05-22 07:00:00,1.7969657
512,2023-05-22 08:00:00,1.7969792
513,2023-05-22 09:00:00,1.7969927
514,2023-05-22 10:00:00,1.7970066
515,2023-05-22 11:00:00,1.79702
516,2023-05-22 12:00:00,1.7970333
517,2023-05-22 13:00:00,1.7970467
518,2023-05-22 14:00:00,1.7970598
519,2023-05-22 15:00:00,1.7970735
520,2023-05-22 16:00:00,1.7970866
521,2023-05-22 17:00:00,1.7970997
522,2023-05-22 18:00:00,1.7971127
523,2023-05-22 19:00:00,1.7971257
524,2023-05-22 20:00:00,1.7971392
525,2023-05-22 21:00:00,1.7971519
526,2023-05-22 22:00:00,1.7971648
527,2023-05-22 23:00:00,1.7971776
528,2023-05-23 00:00:00,1.7971903
529,2023-05-23 01:00:00,1.7972035
530,2023-05-23 02:00:00,1.7972162
531,2023-05-23 03:00:00,1.7972287
532,2023-05-23 04:00:00,1.7972413
533,2023-05-23 05:00:00,1.7972537
534,2023-05-23 06:00:00,1.7972667
535,2023-05-23 07:00:00,1.7972791
536,2023-05-23 08:00:00,1.7972914
537,2023-05-23 09:00:00,1.7973037
538,2023-05-23 10:00:00,1.797316
539,2023-05-23 11:00:00,1.7973287
540,2023-05-23 12:00:00,1.7973409
541,2023-05-23 13:00:00,1.797353
542,2023-05-23 14:00:00,1.7973651
543,2023-05-23 15:00:00,1.7973771
544,2023-05-23 16:00:00,1.7973891
545,2023-05-23 17:00:00,1.7974015
546,2023-05-23 18:00:00,1.7974135
547,2023-05-23 19:00:00,1.7974253
548,2023-05-23 20:00:00,1.7974371
549,2023-05-23 21:00:00,1.7974489
550,2023-05-23 22:00:00,1.7974612
551,2023-05-23 23:00:00,1.7974728
552,2023-05-24 00:00:00,1.7974844
553,2023-05-24 01:00:00,1.7974961
554,2023-05-24 02:00:00,1.7975076
555,2023-05-24 03:00:00,1.7975196
556,2023-05-24 04:00:00,1.7975311
557,2023-05-24 05:00:00,1.7975426
558,2023-05-24 06:00:00,1.7975539
559,2023-05-24 07:00:00,1.7975652
560,2023-05-24 08:00:00,1.797577
561,2023-05-24 09:00:00,1.7975883
562,2023-05-24 10:00:00,1.7975996
563,2023-05-24 11:00:00,1.7976108
564,2023-05-24 12:00:00,1.797622
565,2023-05-24 13:00:00,1.7976335
566,2023-05-24 14:00:00,1.7976446
567,2023-05-24 15:00:00,1.7976556
568,2023-05-24 16:00:00,1.7976667
569,2023-05-24 17:00:00,1.7976776
570,2023-05-24 18:00:00,1.797689
571,2023-05-24 19:00:00,1.7976999
572,2023-05-24 20:00:00,1.7977108
573,2023-05-24 21:00:00,1.7977215
574,2023-05-24 22:00:00,1.7977324
575,2023-05-24 23:00:00,1.7977431
576,2023-05-25 00:00:00,1.7977542
577,2023-05-25 01:00:00,1.7977649
578,2023-05-25 02:00:00,1.7977755
579,2023-05-25 03:00:00,1.7977861
580,2023-05-25 04:00:00,1.7977966
581,2023-05-25 05:00:00,1.7978076
582,2023-05-25 06:00:00,1.7978181
583,2023-05-25 07:00:00,1.7978286
584,2023-05-25 08:00:00,1.7978389
585,2023-05-25 09:00:00,1.7978493
586,2023-05-25 10:00:00,1.79786
587,2023-05-25 11:00:00,1.7978704
588,2023-05-25 12:00:00,1.7978806
589,2023-05-25 13:00:00,1.7978909
590,2023-05-25 14:00:00,1.7979012
591,2023-05-25 15:00:00,1.7979116
592,2023-05-25 16:00:00,1.7979219
593,2023-05-25 17:00:00,1.7979319
594,2023-05-25 18:00:00,1.797942
595,2023-05-25 19:00:00,1.797952
596,2023-05-25 20:00:00,1.7979624
597,2023-05-25 21:00:00,1.7979724
598,2023-05-25 22:00:00,1.7979823
599,2023-05-25 23:00:00,1.7979922
600,2023-05-26 00:00:00,1.7980021
601,2023-05-26 01:00:00,1.7980124
602,2023-05-26 02:00:00,1.7980222
603,2023-05-26 03:00:00,1.7980319
604,2023-05-26 04:00:00,1.7980417
605,2023-05-26 05:00:00,1.7980514
606,2023-05-26 06:00:00,1.798061
607,2023-05-26 07:00:00,1.798071
608,2023-05-26 08:00:00,1.7980807
609,2023-05-26 09:00:00,1.7980902
610,2023-05-26 10:00:00,1.7980998
611,2023-05-26 11:00:00,1.7981094
612,2023-05-26 12:00:00,1.7981192
613,2023-05-26 13:00:00,1.7981287
614,2023-05-26 14:00:00,1.7981381
615,2023-05-26 15:00:00,1.7981476
616,2023-05-26 16:00:00,1.7981569
617,2023-05-26 17:00:00,1.7981665
618,2023-05-26 18:00:00,1.7981759
619,2023-05-26 19:00:00,1.7981851
620,2023-05-26 20:00:00,1.7981944
621,2023-05-26 21:00:00,1.7982037
622,2023-05-26 22:00:00,1.7982131
623,2023-05-26 23:00:00,1.7982223
624,2023-05-27 00:00:00,1.7982315
625,2023-05-27 01:00:00,1.7982405
626,2023-05-27 02:00:00,1.7982496
627,2023-05-27 03:00:00,1.798259
628,2023-05-27 04:00:00,1.7982681
629,2023-05-27 05:00:00,1.798277
630,2023-05-27 06:00:00,1.798286
631,2023-05-27 07:00:00,1.7982949
632,2023-05-27 08:00:00,1.7983042
633,2023-05-27 09:00:00,1.798313
634,2023-05-27 10:00:00,1.798322
635,2023-05-27 11:00:00,1.7983308
636,2023-05-27 12:00:00,1.7983395
637,2023-05-27 13:00:00,1.7983483
638,2023-05-27 14:00:00,1.7983574
639,2023-05-27 15:00:00,1.7983661
640,2023-05-27 16:00:00,1.7983748
641,2023-05-27 17:00:00,1.7983834
642,2023-05-27 18:00:00,1.798392
643,2023-05-27 19:00:00,1.798401
644,2023-05-27 20:00:00,1.7984096
645,2023-05-27 21:00:00,1.7984182
646,2023-05-27 22:00:00,1.7984266
647,2023-05-27 23:00:00,1.7984351
648,2023-05-28 00:00:00,1.7984439
649,2023-05-28 01:00:00,1.7984524
650,2023-05-28 02:00:00,1.7984607
651,2023-05-28 03:00:00,1.7984692
652,2023-05-28 04:00:00,1.7984775
653,2023-05-28 05:00:00,1.7984862
654,2023-05-28 06:00:00,1.7984946
655,2023-05-28 07:00:00,1.7985028
656,2023-05-28 08:00:00,1.7985111
657,2023-05-28 09:00:00,1.7985194
658,2023-05-28 10:00:00,1.7985278
659,2023-05-28 11:00:00,1.7985361
660,2023-05-28 12:00:00,1.7985442
661,2023-05-28 13:00:00,1.7985524
662,2023-05-28 14:00:00,1.7985605
663,2023-05-28 15:00:00,1.798569
664,2023-05-28 16:00:00,1.798577
665,2023-05-28 17:00:00,1.798585
666,2023-05-28 18:00:00,1.798593
667,2023-05-28 19:00:00,1.798601
668,2023-05-28 20:00:00,1.798609
