,date_forecast,predicted
81,2023-05-04 09:00:00,0.5276346
82,2023-05-04 10:00:00,0.4989437
83,2023-05-04 11:00:00,0.4925697
84,2023-05-04 12:00:00,0.48300874
85,2023-05-04 13:00:00,0.5148787
86,2023-05-04 14:00:00,0.4861957
87,2023-05-04 15:00:00,0.5208543
88,2023-05-04 16:00:00,0.5451551
89,2023-05-04 17:00:00,0.52443963
90,2023-05-04 18:00:00,0.53400064
91,2023-05-04 19:00:00,0.54475677
92,2023-05-04 20:00:00,0.4766348
93,2023-05-04 21:00:00,0.4734478
94,2023-05-04 22:00:00,0.4734478
95,2023-05-04 23:00:00,0.4734478
96,2023-05-05 00:00:00,0.4734478
97,2023-05-05 01:00:00,0.4734478
98,2023-05-05 02:00:00,0.4734478
99,2023-05-05 03:00:00,0.44476485
100,2023-05-05 04:00:00,0.54993564
101,2023-05-05 05:00:00,0.5053177
102,2023-05-05 06:00:00,0.5148787
103,2023-05-05 07:00:00,0.48300874
104,2023-05-05 08:00:00,0.54674864
105,2023-05-05 09:00:00,0.5244476
106,2023-05-05 10:00:00,0.4989437
107,2023-05-05 11:00:00,0.4925697
108,2023-05-05 12:00:00,0.48300874
109,2023-05-05 13:00:00,0.5148787
110,2023-05-05 14:00:00,0.4861957
111,2023-05-05 15:00:00,0.5208543
112,2023-05-05 16:00:00,0.5451551
113,2023-05-05 17:00:00,0.52443963
114,2023-05-05 18:00:00,0.53400064
115,2023-05-05 19:00:00,0.54475677
116,2023-05-05 20:00:00,0.4766348
117,2023-05-05 21:00:00,0.4734478
118,2023-05-05 22:00:00,0.4734478
119,2023-05-05 23:00:00,0.4734478
120,2023-05-06 00:00:00,0.016959552
121,2023-05-06 01:00:00,0.016959349
122,2023-05-06 02:00:00,0.016955663
123,2023-05-06 03:00:00,9.512169
124,2023-05-06 04:00:00,52.82319
125,2023-05-06 05:00:00,113.85087
126,2023-05-06 06:00:00,212.03477
127,2023-05-06 07:00:00,317.41348
128,2023-05-06 08:00:00,421.9705
129,2023-05-06 09:00:00,519.5457
130,2023-05-06 10:00:00,569.07556
131,2023-05-06 11:00:00,604.35767
132,2023-05-06 12:00:00,578.8849
133,2023-05-06 13:00:00,497.83472
134,2023-05-06 14:00:00,436.78503
135,2023-05-06 15:00:00,350.05746
136,2023-05-06 16:00:00,222.11043
137,2023-05-06 17:00:00,129.36902
138,2023-05-06 18:00:00,55.479397
139,2023-05-06 19:00:00,2.5990705
140,2023-05-06 20:00:00,0.021793472
141,2023-05-06 21:00:00,0.021354806
142,2023-05-06 22:00:00,0.021361286
143,2023-05-06 23:00:00,0.02136464
144,2023-05-07 00:00:00,0.4766348
145,2023-05-07 01:00:00,0.4766348
146,2023-05-07 02:00:00,0.4766348
147,2023-05-07 03:00:00,0.44795185
148,2023-05-07 04:00:00,0.5531226
149,2023-05-07 05:00:00,0.5085047
150,2023-05-07 06:00:00,0.5180657
151,2023-05-07 07:00:00,0.4861957
152,2023-05-07 08:00:00,0.54993564
153,2023-05-07 09:00:00,0.5276346
154,2023-05-07 10:00:00,0.5021307
155,2023-05-07 11:00:00,0.49575672
156,2023-05-07 12:00:00,0.4861957
157,2023-05-07 13:00:00,0.5180657
158,2023-05-07 14:00:00,0.4893827
159,2023-05-07 15:00:00,0.5240413
160,2023-05-07 16:00:00,0.54953724
161,2023-05-07 17:00:00,0.52762663
162,2023-05-07 18:00:00,0.53718764
163,2023-05-07 19:00:00,0.54475677
164,2023-05-07 20:00:00,0.47982174
165,2023-05-07 21:00:00,0.4766348
166,2023-05-07 22:00:00,0.4766348
167,2023-05-07 23:00:00,0.4766348
168,2023-05-08 00:00:00,0.4893827
169,2023-05-08 01:00:00,0.4893827
170,2023-05-08 02:00:00,0.4893827
171,2023-05-08 03:00:00,0.45113885
172,2023-05-08 04:00:00,0.5658706
173,2023-05-08 05:00:00,0.5180657
174,2023-05-08 06:00:00,0.53081363
175,2023-05-08 07:00:00,0.4989437
176,2023-05-08 08:00:00,0.5626836
177,2023-05-08 09:00:00,0.5403826
178,2023-05-08 10:00:00,0.5116917
179,2023-05-08 11:00:00,0.5116917
180,2023-05-08 12:00:00,0.49575672
181,2023-05-08 13:00:00,0.53081363
182,2023-05-08 14:00:00,0.5021307
183,2023-05-08 15:00:00,0.53041524
184,2023-05-08 16:00:00,0.5610901
185,2023-05-08 17:00:00,0.54037464
186,2023-05-08 18:00:00,0.54993564
187,2023-05-08 19:00:00,0.5606917
188,2023-05-08 20:00:00,0.49575672
189,2023-05-08 21:00:00,0.4893827
190,2023-05-08 22:00:00,0.4893827
191,2023-05-08 23:00:00,0.4893827
192,2023-05-09 00:00:00,0.47982174
193,2023-05-09 01:00:00,0.47982174
194,2023-05-09 02:00:00,0.47982174
195,2023-05-09 03:00:00,0.44157788
196,2023-05-09 04:00:00,0.5563096
197,2023-05-09 05:00:00,0.5085047
198,2023-05-09 06:00:00,0.5212527
199,2023-05-09 07:00:00,0.4893827
200,2023-05-09 08:00:00,0.5531226
201,2023-05-09 09:00:00,0.53082156
202,2023-05-09 10:00:00,0.5021307
203,2023-05-09 11:00:00,0.5021307
204,2023-05-09 12:00:00,0.4861957
205,2023-05-09 13:00:00,0.5212527
206,2023-05-09 14:00:00,0.4925697
207,2023-05-09 15:00:00,0.5208543
208,2023-05-09 16:00:00,0.5515291
209,2023-05-09 17:00:00,0.53081363
210,2023-05-09 18:00:00,0.54037464
211,2023-05-09 19:00:00,0.5511308
212,2023-05-09 20:00:00,0.4861957
213,2023-05-09 21:00:00,0.47982174
214,2023-05-09 22:00:00,0.47982174
215,2023-05-09 23:00:00,0.47982174
216,2023-05-10 00:00:00,0.4734478
217,2023-05-10 01:00:00,0.4734478
218,2023-05-10 02:00:00,0.4734478
219,2023-05-10 03:00:00,0.43839088
220,2023-05-10 04:00:00,0.54993564
221,2023-05-10 05:00:00,0.5021307
222,2023-05-10 06:00:00,0.5148787
223,2023-05-10 07:00:00,0.48300874
224,2023-05-10 08:00:00,0.54674864
225,2023-05-10 09:00:00,0.5244476
226,2023-05-10 10:00:00,0.4989437
227,2023-05-10 11:00:00,0.49575672
228,2023-05-10 12:00:00,0.4893827
229,2023-05-10 13:00:00,0.5148787
230,2023-05-10 14:00:00,0.4861957
231,2023-05-10 15:00:00,0.5144803
232,2023-05-10 16:00:00,0.5451551
233,2023-05-10 17:00:00,0.52443963
234,2023-05-10 18:00:00,0.53400064
235,2023-05-10 19:00:00,0.54475677
236,2023-05-10 20:00:00,0.4861957
237,2023-05-10 21:00:00,0.4734478
238,2023-05-10 22:00:00,0.4734478
239,2023-05-10 23:00:00,0.4734478
240,2023-05-11 00:00:00,0.46069983
241,2023-05-11 01:00:00,0.46069983
242,2023-05-11 02:00:00,0.46388683
243,2023-05-11 03:00:00,0.4256429
244,2023-05-11 04:00:00,0.53718764
245,2023-05-11 05:00:00,0.4925697
246,2023-05-11 06:00:00,0.5021307
247,2023-05-11 07:00:00,0.4702608
248,2023-05-11 08:00:00,0.53400064
249,2023-05-11 09:00:00,0.5148866
250,2023-05-11 10:00:00,0.48300874
251,2023-05-11 11:00:00,0.4766348
252,2023-05-11 12:00:00,0.4766348
253,2023-05-11 13:00:00,0.5021307
254,2023-05-11 14:00:00,0.4734478
255,2023-05-11 15:00:00,0.5081063
256,2023-05-11 16:00:00,0.53240716
257,2023-05-11 17:00:00,0.5116917
258,2023-05-11 18:00:00,0.5212527
259,2023-05-11 19:00:00,0.53200877
260,2023-05-11 20:00:00,0.4702608
261,2023-05-11 21:00:00,0.46069983
262,2023-05-11 22:00:00,0.46069983
263,2023-05-11 23:00:00,0.46069983
264,2023-05-12 00:00:00,0.45751283
265,2023-05-12 01:00:00,0.45751283
266,2023-05-12 02:00:00,0.45751283
267,2023-05-12 03:00:00,0.4256429
268,2023-05-12 04:00:00,0.53400064
269,2023-05-12 05:00:00,0.4893827
270,2023-05-12 06:00:00,0.4989437
271,2023-05-12 07:00:00,0.46707383
272,2023-05-12 08:00:00,0.53081363
273,2023-05-12 09:00:00,0.5085126
274,2023-05-12 10:00:00,0.47982174
275,2023-05-12 11:00:00,0.4734478
276,2023-05-12 12:00:00,0.4734478
277,2023-05-12 13:00:00,0.4989437
278,2023-05-12 14:00:00,0.4702608
279,2023-05-12 15:00:00,0.5049193
280,2023-05-12 16:00:00,0.5292201
281,2023-05-12 17:00:00,0.5085047
282,2023-05-12 18:00:00,0.5180657
283,2023-05-12 19:00:00,0.52882177
284,2023-05-12 20:00:00,0.46707383
285,2023-05-12 21:00:00,0.45751283
286,2023-05-12 22:00:00,0.45751283
287,2023-05-12 23:00:00,0.45751283
288,2023-05-13 00:00:00,0.45432585
289,2023-05-13 01:00:00,0.45432585
290,2023-05-13 02:00:00,0.45432585
291,2023-05-13 03:00:00,0.4192689
292,2023-05-13 04:00:00,0.53081363
293,2023-05-13 05:00:00,0.4861957
294,2023-05-13 06:00:00,0.49575672
295,2023-05-13 07:00:00,0.46388683
296,2023-05-13 08:00:00,0.52762663
297,2023-05-13 09:00:00,0.5053257
298,2023-05-13 10:00:00,0.4766348
299,2023-05-13 11:00:00,0.4702608
300,2023-05-13 12:00:00,0.4702608
301,2023-05-13 13:00:00,0.49575672
302,2023-05-13 14:00:00,0.46707383
303,2023-05-13 15:00:00,0.50173235
304,2023-05-13 16:00:00,0.52603316
305,2023-05-13 17:00:00,0.5053177
306,2023-05-13 18:00:00,0.5148787
307,2023-05-13 19:00:00,0.5224478
308,2023-05-13 20:00:00,0.46388683
309,2023-05-13 21:00:00,0.45432585
310,2023-05-13 22:00:00,0.45432585
311,2023-05-13 23:00:00,0.45432585
312,2023-05-14 00:00:00,0.014858489
313,2023-05-14 01:00:00,0.01485795
314,2023-05-14 02:00:00,0.092613816
315,2023-05-14 03:00:00,19.723652
316,2023-05-14 04:00:00,63.55204
317,2023-05-14 05:00:00,142.09058
318,2023-05-14 06:00:00,276.79346
319,2023-05-14 07:00:00,412.58054
320,2023-05-14 08:00:00,535.9511
321,2023-05-14 09:00:00,668.969
322,2023-05-14 10:00:00,782.29346
323,2023-05-14 11:00:00,755.585
324,2023-05-14 12:00:00,681.26294
325,2023-05-14 13:00:00,560.90625
326,2023-05-14 14:00:00,466.51947
327,2023-05-14 15:00:00,317.4809
328,2023-05-14 16:00:00,198.26857
329,2023-05-14 17:00:00,125.63412
330,2023-05-14 18:00:00,64.49303
331,2023-05-14 19:00:00,14.516414
332,2023-05-14 20:00:00,0.2756953
333,2023-05-14 21:00:00,0.0048312116
334,2023-05-14 22:00:00,0.008349312
335,2023-05-14 23:00:00,0.0125766955
336,2023-05-15 00:00:00,0.46916366
337,2023-05-15 01:00:00,0.46916366
338,2023-05-15 02:00:00,0.46916366
339,2023-05-15 03:00:00,0.4372937
340,2023-05-15 04:00:00,0.54565144
341,2023-05-15 05:00:00,0.49784654
342,2023-05-15 06:00:00,0.51059455
343,2023-05-15 07:00:00,0.47872466
344,2023-05-15 08:00:00,0.54246444
345,2023-05-15 09:00:00,0.5201635
346,2023-05-15 10:00:00,0.48828554
347,2023-05-15 11:00:00,0.48828554
348,2023-05-15 12:00:00,0.4819116
349,2023-05-15 13:00:00,0.51059455
350,2023-05-15 14:00:00,0.4819116
351,2023-05-15 15:00:00,0.51019615
352,2023-05-15 16:00:00,0.54087096
353,2023-05-15 17:00:00,0.5201555
354,2023-05-15 18:00:00,0.5297165
355,2023-05-15 19:00:00,0.5404726
356,2023-05-15 20:00:00,0.4819116
357,2023-05-15 21:00:00,0.46916366
358,2023-05-15 22:00:00,0.46916366
359,2023-05-15 23:00:00,0.46916366
360,2023-05-16 00:00:00,0.49733478
361,2023-05-16 01:00:00,0.49733478
362,2023-05-16 02:00:00,0.49733478
363,2023-05-16 03:00:00,0.46546483
364,2023-05-16 04:00:00,0.57382256
365,2023-05-16 05:00:00,0.52601767
366,2023-05-16 06:00:00,0.5387656
367,2023-05-16 07:00:00,0.5068957
368,2023-05-16 08:00:00,0.57063556
369,2023-05-16 09:00:00,0.5793655
370,2023-05-16 10:00:00,0.5164567
371,2023-05-16 11:00:00,0.5164567
372,2023-05-16 12:00:00,0.5100827
373,2023-05-16 13:00:00,0.5387656
374,2023-05-16 14:00:00,0.5100827
375,2023-05-16 15:00:00,0.5383672
376,2023-05-16 16:00:00,0.5690421
377,2023-05-16 17:00:00,0.5483266
378,2023-05-16 18:00:00,0.55788755
379,2023-05-16 19:00:00,0.5686437
380,2023-05-16 20:00:00,0.5100827
381,2023-05-16 21:00:00,0.49733478
382,2023-05-16 22:00:00,0.49733478
383,2023-05-16 23:00:00,0.49733478
384,2023-05-17 00:00:00,0.5005217
385,2023-05-17 01:00:00,0.5005217
386,2023-05-17 02:00:00,0.5005217
387,2023-05-17 03:00:00,0.46865183
388,2023-05-17 04:00:00,0.57700956
389,2023-05-17 05:00:00,0.5292046
390,2023-05-17 06:00:00,0.5419526
391,2023-05-17 07:00:00,0.5100827
392,2023-05-17 08:00:00,0.57382256
393,2023-05-17 09:00:00,0.58255255
394,2023-05-17 10:00:00,0.52283067
395,2023-05-17 11:00:00,0.5196437
396,2023-05-17 12:00:00,0.5164567
397,2023-05-17 13:00:00,0.5419526
398,2023-05-17 14:00:00,0.5132697
399,2023-05-17 15:00:00,0.5415542
400,2023-05-17 16:00:00,0.572229
401,2023-05-17 17:00:00,0.5515136
402,2023-05-17 18:00:00,0.56107455
403,2023-05-17 19:00:00,0.5718307
404,2023-05-17 20:00:00,0.5132697
405,2023-05-17 21:00:00,0.5005217
406,2023-05-17 22:00:00,0.5005217
407,2023-05-17 23:00:00,0.5005217
408,2023-05-18 00:00:00,0.0197815
409,2023-05-18 01:00:00,0.019781157
410,2023-05-18 02:00:00,0.21965066
411,2023-05-18 03:00:00,19.761396
412,2023-05-18 04:00:00,56.29936
413,2023-05-18 05:00:00,140.97546
414,2023-05-18 06:00:00,300.81348
415,2023-05-18 07:00:00,420.04208
416,2023-05-18 08:00:00,551.86835
417,2023-05-18 09:00:00,576.4213
418,2023-05-18 10:00:00,612.955
419,2023-05-18 11:00:00,629.4013
420,2023-05-18 12:00:00,560.0775
421,2023-05-18 13:00:00,501.44565
422,2023-05-18 14:00:00,490.69885
423,2023-05-18 15:00:00,391.9729
424,2023-05-18 16:00:00,276.7638
425,2023-05-18 17:00:00,140.34106
426,2023-05-18 18:00:00,58.511948
427,2023-05-18 19:00:00,18.394697
428,2023-05-18 20:00:00,0.5604699
429,2023-05-18 21:00:00,0.0077327383
430,2023-05-18 22:00:00,0.007375908
431,2023-05-18 23:00:00,0.015402362
432,2023-05-19 00:00:00,0.49096078
433,2023-05-19 01:00:00,0.49096078
434,2023-05-19 02:00:00,0.49096078
435,2023-05-19 03:00:00,0.46227783
436,2023-05-19 04:00:00,0.56744856
437,2023-05-19 05:00:00,0.52283067
438,2023-05-19 06:00:00,0.5323916
439,2023-05-19 07:00:00,0.5005217
440,2023-05-19 08:00:00,0.56426156
441,2023-05-19 09:00:00,0.57299155
442,2023-05-19 10:00:00,0.5132697
443,2023-05-19 11:00:00,0.5068957
444,2023-05-19 12:00:00,0.5068957
445,2023-05-19 13:00:00,0.5323916
446,2023-05-19 14:00:00,0.5037087
447,2023-05-19 15:00:00,0.5383672
448,2023-05-19 16:00:00,0.5626681
449,2023-05-19 17:00:00,0.5419526
450,2023-05-19 18:00:00,0.5515136
451,2023-05-19 19:00:00,0.5622697
452,2023-05-19 20:00:00,0.5005217
453,2023-05-19 21:00:00,0.49096078
454,2023-05-19 22:00:00,0.49096078
455,2023-05-19 23:00:00,0.49096078
456,2023-05-20 00:00:00,0.020568812
457,2023-05-20 01:00:00,0.02056876
458,2023-05-20 02:00:00,5.866355
459,2023-05-20 03:00:00,33.964203
460,2023-05-20 04:00:00,69.891716
461,2023-05-20 05:00:00,147.51482
462,2023-05-20 06:00:00,305.62354
463,2023-05-20 07:00:00,410.18753
464,2023-05-20 08:00:00,583.3372
465,2023-05-20 09:00:00,659.07715
466,2023-05-20 10:00:00,741.16473
467,2023-05-20 11:00:00,769.53687
468,2023-05-20 12:00:00,743.2708
469,2023-05-20 13:00:00,658.27563
470,2023-05-20 14:00:00,502.86285
471,2023-05-20 15:00:00,385.5407
472,2023-05-20 16:00:00,268.97025
473,2023-05-20 17:00:00,164.8522
474,2023-05-20 18:00:00,81.64606
475,2023-05-20 19:00:00,20.520813
476,2023-05-20 20:00:00,0.6640405
477,2023-05-20 21:00:00,0.016768215
478,2023-05-20 22:00:00,0.018468805
479,2023-05-20 23:00:00,0.01846819
480,2023-05-21 00:00:00,0.018469868
481,2023-05-21 01:00:00,0.020567274
482,2023-05-21 02:00:00,4.9190893
483,2023-05-21 03:00:00,28.491169
484,2023-05-21 04:00:00,78.17184
485,2023-05-21 05:00:00,161.47339
486,2023-05-21 06:00:00,306.54617
487,2023-05-21 07:00:00,436.24982
488,2023-05-21 08:00:00,542.56555
489,2023-05-21 09:00:00,581.25653
490,2023-05-21 10:00:00,618.95166
491,2023-05-21 11:00:00,606.7502
492,2023-05-21 12:00:00,519.6305
493,2023-05-21 13:00:00,536.4699
494,2023-05-21 14:00:00,469.9581
495,2023-05-21 15:00:00,372.80078
496,2023-05-21 16:00:00,251.77327
497,2023-05-21 17:00:00,157.143
498,2023-05-21 18:00:00,76.31489
499,2023-05-21 19:00:00,21.110083
500,2023-05-21 20:00:00,0.8931317
501,2023-05-21 21:00:00,0.018770184
502,2023-05-21 22:00:00,0.018468263
503,2023-05-21 23:00:00,0.020565609
504,2023-05-22 00:00:00,0.020567367
505,2023-05-22 01:00:00,0.020566577
506,2023-05-22 02:00:00,5.6184855
507,2023-05-22 03:00:00,32.66483
508,2023-05-22 04:00:00,84.55197
509,2023-05-22 05:00:00,170.70813
510,2023-05-22 06:00:00,326.89783
511,2023-05-22 07:00:00,448.01083
512,2023-05-22 08:00:00,613.17206
513,2023-05-22 09:00:00,672.0736
514,2023-05-22 10:00:00,693.7771
515,2023-05-22 11:00:00,688.18036
516,2023-05-22 12:00:00,635.3419
517,2023-05-22 13:00:00,556.1605
518,2023-05-22 14:00:00,502.36816
519,2023-05-22 15:00:00,362.3746
520,2023-05-22 16:00:00,229.23956
521,2023-05-22 17:00:00,162.34448
522,2023-05-22 18:00:00,86.13376
523,2023-05-22 19:00:00,24.406805
524,2023-05-22 20:00:00,1.0678058
525,2023-05-22 21:00:00,0.020887215
526,2023-05-22 22:00:00,0.020567933
527,2023-05-22 23:00:00,-0.0090355715
528,2023-05-23 00:00:00,0.02057126
529,2023-05-23 01:00:00,0.020571725
530,2023-05-23 02:00:00,0.46182412
531,2023-05-23 03:00:00,2.4747577
532,2023-05-23 04:00:00,5.6656094
533,2023-05-23 05:00:00,9.4183235
534,2023-05-23 06:00:00,14.34927
535,2023-05-23 07:00:00,18.076294
536,2023-05-23 08:00:00,23.984154
537,2023-05-23 09:00:00,28.284275
538,2023-05-23 10:00:00,154.00197
539,2023-05-23 11:00:00,194.54005
540,2023-05-23 12:00:00,283.87912
541,2023-05-23 13:00:00,374.78503
542,2023-05-23 14:00:00,326.83823
543,2023-05-23 15:00:00,257.6515
544,2023-05-23 16:00:00,187.03307
545,2023-05-23 17:00:00,111.914925
546,2023-05-23 18:00:00,55.6715
547,2023-05-23 19:00:00,18.972366
548,2023-05-23 20:00:00,1.0327964
549,2023-05-23 21:00:00,0.020828184
550,2023-05-23 22:00:00,0.020566192
551,2023-05-23 23:00:00,0.020565223
552,2023-05-24 00:00:00,0.50449806
553,2023-05-24 01:00:00,0.50449806
554,2023-05-24 02:00:00,0.50449806
555,2023-05-24 03:00:00,0.47262812
556,2023-05-24 04:00:00,0.58098584
557,2023-05-24 05:00:00,0.53318095
558,2023-05-24 06:00:00,0.5459289
559,2023-05-24 07:00:00,0.514059
560,2023-05-24 08:00:00,0.57779884
561,2023-05-24 09:00:00,0.58652884
562,2023-05-24 10:00:00,0.52680695
563,2023-05-24 11:00:00,0.520433
564,2023-05-24 12:00:00,0.520433
565,2023-05-24 13:00:00,0.5459289
566,2023-05-24 14:00:00,0.517246
567,2023-05-24 15:00:00,0.54553056
568,2023-05-24 16:00:00,0.5762054
569,2023-05-24 17:00:00,0.5554899
570,2023-05-24 18:00:00,0.5554899
571,2023-05-24 19:00:00,0.575807
572,2023-05-24 20:00:00,0.517246
573,2023-05-24 21:00:00,0.50449806
574,2023-05-24 22:00:00,0.50449806
575,2023-05-24 23:00:00,0.50449806
576,2023-05-25 00:00:00,0.020571746
577,2023-05-25 01:00:00,0.020571753
578,2023-05-25 02:00:00,8.221897
579,2023-05-25 03:00:00,27.202219
580,2023-05-25 04:00:00,49.164227
581,2023-05-25 05:00:00,86.10505
582,2023-05-25 06:00:00,175.72897
583,2023-05-25 07:00:00,276.8512
584,2023-05-25 08:00:00,372.59998
585,2023-05-25 09:00:00,399.208
586,2023-05-25 10:00:00,425.8797
587,2023-05-25 11:00:00,395.48996
588,2023-05-25 12:00:00,391.97467
589,2023-05-25 13:00:00,422.6566
590,2023-05-25 14:00:00,306.36667
591,2023-05-25 15:00:00,248.57405
592,2023-05-25 16:00:00,162.7125
593,2023-05-25 17:00:00,85.8643
594,2023-05-25 18:00:00,41.18026
595,2023-05-25 19:00:00,4.079343
596,2023-05-25 20:00:00,0.63996
597,2023-05-25 21:00:00,-0.016226359
598,2023-05-25 22:00:00,-0.016959274
599,2023-05-25 23:00:00,-0.014568117
600,2023-05-26 00:00:00,0.4885631
601,2023-05-26 01:00:00,0.4885631
602,2023-05-26 02:00:00,0.48537612
603,2023-05-26 03:00:00,0.45988014
604,2023-05-26 04:00:00,0.56823784
605,2023-05-26 05:00:00,0.520433
606,2023-05-26 06:00:00,0.52999395
607,2023-05-26 07:00:00,0.4981241
608,2023-05-26 08:00:00,0.5618639
609,2023-05-26 09:00:00,0.57059383
610,2023-05-26 10:00:00,0.51087207
611,2023-05-26 11:00:00,0.4981241
612,2023-05-26 12:00:00,0.50449806
613,2023-05-26 13:00:00,0.50449806
614,2023-05-26 14:00:00,0.50131106
615,2023-05-26 15:00:00,0.53596956
616,2023-05-26 16:00:00,0.56027037
617,2023-05-26 17:00:00,0.53955495
618,2023-05-26 18:00:00,0.53955495
619,2023-05-26 19:00:00,0.55987203
620,2023-05-26 20:00:00,0.4981241
621,2023-05-26 21:00:00,0.4885631
622,2023-05-26 22:00:00,0.4885631
623,2023-05-26 23:00:00,0.4885631
624,2023-05-27 00:00:00,0.020573266
625,2023-05-27 01:00:00,0.020577887
626,2023-05-27 02:00:00,8.345922
627,2023-05-27 03:00:00,20.40138
628,2023-05-27 04:00:00,11.580692
629,2023-05-27 05:00:00,42.15284
630,2023-05-27 06:00:00,98.102394
631,2023-05-27 07:00:00,164.66602
632,2023-05-27 08:00:00,296.02197
633,2023-05-27 09:00:00,313.1778
634,2023-05-27 10:00:00,314.4141
635,2023-05-27 11:00:00,332.31763
636,2023-05-27 12:00:00,273.0683
637,2023-05-27 13:00:00,187.3189
638,2023-05-27 14:00:00,132.0978
639,2023-05-27 15:00:00,38.32543
640,2023-05-27 16:00:00,27.732622
641,2023-05-27 17:00:00,18.778296
642,2023-05-27 18:00:00,38.32818
643,2023-05-27 19:00:00,16.743607
644,2023-05-27 20:00:00,2.002417
645,2023-05-27 21:00:00,-0.008278976
646,2023-05-27 22:00:00,0.020570276
647,2023-05-27 23:00:00,0.020567609
648,2023-05-28 00:00:00,0.02056953
649,2023-05-28 01:00:00,0.020570977
650,2023-05-28 02:00:00,0.7260467
651,2023-05-28 03:00:00,5.007393
652,2023-05-28 04:00:00,33.527905
653,2023-05-28 05:00:00,64.145676
654,2023-05-28 06:00:00,151.88025
655,2023-05-28 07:00:00,259.724
656,2023-05-28 08:00:00,329.73038
657,2023-05-28 09:00:00,214.19788
658,2023-05-28 10:00:00,203.05139
659,2023-05-28 11:00:00,246.56253
660,2023-05-28 12:00:00,286.36322
661,2023-05-28 13:00:00,290.12085
662,2023-05-28 14:00:00,263.74988
663,2023-05-28 15:00:00,256.93887
664,2023-05-28 16:00:00,205.54723
665,2023-05-28 17:00:00,150.0633
666,2023-05-28 18:00:00,78.34052
667,2023-05-28 19:00:00,27.855679
668,2023-05-28 20:00:00,2.0465386
669,2023-05-28 21:00:00,0.020933503
670,2023-05-28 22:00:00,0.0205699
671,2023-05-28 23:00:00,0.020570386
672,2023-05-29 00:00:00,0.5056932
673,2023-05-29 01:00:00,0.5056932
