,date_forecast,predicted
74,2023-05-04 02:00:00,7.5436087
75,2023-05-04 03:00:00,7.961341
76,2023-05-04 04:00:00,7.9325867
77,2023-05-04 05:00:00,7.740371
78,2023-05-04 06:00:00,7.9910955
79,2023-05-04 07:00:00,7.9204187
80,2023-05-04 08:00:00,8.621557
81,2023-05-04 09:00:00,8.026085
82,2023-05-04 10:00:00,7.695453
83,2023-05-04 11:00:00,8.226349
84,2023-05-04 12:00:00,7.67528
85,2023-05-04 13:00:00,7.529885
86,2023-05-04 14:00:00,7.2898846
87,2023-05-04 15:00:00,7.5612187
88,2023-05-04 16:00:00,7.6396427
89,2023-05-04 17:00:00,9.315388
90,2023-05-04 18:00:00,7.8172946
91,2023-05-04 19:00:00,7.598826
92,2023-05-04 20:00:00,7.6155553
93,2023-05-04 21:00:00,7.5820227
94,2023-05-04 22:00:00,7.6515794
95,2023-05-04 23:00:00,7.6612115
96,2023-05-05 00:00:00,7.582023
97,2023-05-05 01:00:00,9.742716
98,2023-05-05 02:00:00,7.5436087
99,2023-05-05 03:00:00,7.961341
100,2023-05-05 04:00:00,7.9325867
101,2023-05-05 05:00:00,7.740371
102,2023-05-05 06:00:00,7.9910955
103,2023-05-05 07:00:00,7.9204187
104,2023-05-05 08:00:00,8.621557
105,2023-05-05 09:00:00,8.026085
106,2023-05-05 10:00:00,7.695453
107,2023-05-05 11:00:00,8.226349
108,2023-05-05 12:00:00,7.67528
109,2023-05-05 13:00:00,7.529885
110,2023-05-05 14:00:00,7.2898846
111,2023-05-05 15:00:00,7.5612187
112,2023-05-05 16:00:00,7.6396427
113,2023-05-05 17:00:00,9.315388
114,2023-05-05 18:00:00,7.8172946
115,2023-05-05 19:00:00,7.598826
116,2023-05-05 20:00:00,7.6155553
117,2023-05-05 21:00:00,7.5820227
118,2023-05-05 22:00:00,7.6515794
119,2023-05-05 23:00:00,7.6612115
120,2023-05-06 00:00:00,0.26725832
121,2023-05-06 01:00:00,0.018769823
122,2023-05-06 02:00:00,0.03435733
123,2023-05-06 03:00:00,19.42083
124,2023-05-06 04:00:00,96.72195
125,2023-05-06 05:00:00,220.3186
126,2023-05-06 06:00:00,267.10492
127,2023-05-06 07:00:00,409.39566
128,2023-05-06 08:00:00,537.2509
129,2023-05-06 09:00:00,622.77594
130,2023-05-06 10:00:00,675.2
131,2023-05-06 11:00:00,674.8886
132,2023-05-06 12:00:00,667.4394
133,2023-05-06 13:00:00,617.7924
134,2023-05-06 14:00:00,542.85974
135,2023-05-06 15:00:00,429.4258
136,2023-05-06 16:00:00,268.27774
137,2023-05-06 17:00:00,122.66247
138,2023-05-06 18:00:00,55.16699
139,2023-05-06 19:00:00,7.4651365
140,2023-05-06 20:00:00,0.027758222
141,2023-05-06 21:00:00,0.014281779
142,2023-05-06 22:00:00,0.7350774
143,2023-05-06 23:00:00,-0.022146782
144,2023-05-07 00:00:00,7.582023
145,2023-05-07 01:00:00,9.742716
146,2023-05-07 02:00:00,7.5436087
147,2023-05-07 03:00:00,7.961341
148,2023-05-07 04:00:00,7.9325867
149,2023-05-07 05:00:00,7.740371
150,2023-05-07 06:00:00,7.9910955
151,2023-05-07 07:00:00,7.9204187
152,2023-05-07 08:00:00,8.621557
153,2023-05-07 09:00:00,8.026085
154,2023-05-07 10:00:00,7.695453
155,2023-05-07 11:00:00,8.226349
156,2023-05-07 12:00:00,7.67528
157,2023-05-07 13:00:00,7.529885
158,2023-05-07 14:00:00,7.2898846
159,2023-05-07 15:00:00,7.5612187
160,2023-05-07 16:00:00,7.6396427
161,2023-05-07 17:00:00,9.315388
162,2023-05-07 18:00:00,7.8172946
163,2023-05-07 19:00:00,7.598826
164,2023-05-07 20:00:00,7.6155553
165,2023-05-07 21:00:00,7.5820227
166,2023-05-07 22:00:00,7.6515794
167,2023-05-07 23:00:00,7.6612115
168,2023-05-08 00:00:00,7.582023
169,2023-05-08 01:00:00,9.742716
170,2023-05-08 02:00:00,7.5436087
171,2023-05-08 03:00:00,7.961341
172,2023-05-08 04:00:00,7.9325867
173,2023-05-08 05:00:00,7.740371
174,2023-05-08 06:00:00,7.9910955
175,2023-05-08 07:00:00,7.9204187
176,2023-05-08 08:00:00,8.621557
177,2023-05-08 09:00:00,8.026085
178,2023-05-08 10:00:00,7.695453
179,2023-05-08 11:00:00,8.226349
180,2023-05-08 12:00:00,7.67528
181,2023-05-08 13:00:00,7.529885
182,2023-05-08 14:00:00,7.2898846
183,2023-05-08 15:00:00,7.5612187
184,2023-05-08 16:00:00,7.6396427
185,2023-05-08 17:00:00,9.315388
186,2023-05-08 18:00:00,7.8172946
187,2023-05-08 19:00:00,7.598826
188,2023-05-08 20:00:00,7.6155553
189,2023-05-08 21:00:00,7.5820227
190,2023-05-08 22:00:00,7.6515794
191,2023-05-08 23:00:00,7.6612115
192,2023-05-09 00:00:00,7.582023
193,2023-05-09 01:00:00,9.742716
194,2023-05-09 02:00:00,7.5436087
195,2023-05-09 03:00:00,7.961341
196,2023-05-09 04:00:00,7.9325867
197,2023-05-09 05:00:00,7.740371
198,2023-05-09 06:00:00,7.9910955
199,2023-05-09 07:00:00,7.9204187
200,2023-05-09 08:00:00,8.621557
201,2023-05-09 09:00:00,8.026085
202,2023-05-09 10:00:00,7.695453
203,2023-05-09 11:00:00,8.226349
204,2023-05-09 12:00:00,7.67528
205,2023-05-09 13:00:00,7.529885
206,2023-05-09 14:00:00,7.2898846
207,2023-05-09 15:00:00,7.5612187
208,2023-05-09 16:00:00,7.6396427
209,2023-05-09 17:00:00,9.315388
210,2023-05-09 18:00:00,7.8172946
211,2023-05-09 19:00:00,7.598826
212,2023-05-09 20:00:00,7.6155553
213,2023-05-09 21:00:00,7.5820227
214,2023-05-09 22:00:00,7.6515794
215,2023-05-09 23:00:00,7.6612115
216,2023-05-10 00:00:00,7.582023
217,2023-05-10 01:00:00,9.742716
218,2023-05-10 02:00:00,7.5436087
219,2023-05-10 03:00:00,7.961341
220,2023-05-10 04:00:00,7.9325867
221,2023-05-10 05:00:00,7.740371
222,2023-05-10 06:00:00,7.9910955
223,2023-05-10 07:00:00,7.9204187
224,2023-05-10 08:00:00,8.621557
225,2023-05-10 09:00:00,8.026085
226,2023-05-10 10:00:00,7.695453
227,2023-05-10 11:00:00,8.226349
228,2023-05-10 12:00:00,7.67528
229,2023-05-10 13:00:00,7.529885
230,2023-05-10 14:00:00,7.2898846
231,2023-05-10 15:00:00,7.5612187
232,2023-05-10 16:00:00,7.6396427
233,2023-05-10 17:00:00,9.315388
234,2023-05-10 18:00:00,7.8172946
235,2023-05-10 19:00:00,7.598826
236,2023-05-10 20:00:00,7.6155553
237,2023-05-10 21:00:00,7.5820227
238,2023-05-10 22:00:00,7.6515794
239,2023-05-10 23:00:00,7.6612115
240,2023-05-11 00:00:00,7.582023
241,2023-05-11 01:00:00,9.742716
242,2023-05-11 02:00:00,7.5436087
243,2023-05-11 03:00:00,7.961341
244,2023-05-11 04:00:00,7.9325867
245,2023-05-11 05:00:00,7.740371
246,2023-05-11 06:00:00,7.9910955
247,2023-05-11 07:00:00,7.9204187
248,2023-05-11 08:00:00,8.621557
249,2023-05-11 09:00:00,8.026085
250,2023-05-11 10:00:00,7.695453
251,2023-05-11 11:00:00,8.226349
252,2023-05-11 12:00:00,7.67528
253,2023-05-11 13:00:00,7.529885
254,2023-05-11 14:00:00,7.2898846
255,2023-05-11 15:00:00,7.5612187
256,2023-05-11 16:00:00,7.6396427
257,2023-05-11 17:00:00,9.315388
258,2023-05-11 18:00:00,7.8172946
259,2023-05-11 19:00:00,7.598826
260,2023-05-11 20:00:00,7.6155553
261,2023-05-11 21:00:00,7.5820227
262,2023-05-11 22:00:00,7.6515794
263,2023-05-11 23:00:00,7.6612115
264,2023-05-12 00:00:00,7.582023
265,2023-05-12 01:00:00,9.742716
266,2023-05-12 02:00:00,7.5436087
267,2023-05-12 03:00:00,7.961341
268,2023-05-12 04:00:00,7.9325867
269,2023-05-12 05:00:00,7.740371
270,2023-05-12 06:00:00,7.9910955
271,2023-05-12 07:00:00,7.9204187
272,2023-05-12 08:00:00,8.621557
273,2023-05-12 09:00:00,8.026085
274,2023-05-12 10:00:00,7.695453
275,2023-05-12 11:00:00,8.226349
276,2023-05-12 12:00:00,7.67528
277,2023-05-12 13:00:00,7.529885
278,2023-05-12 14:00:00,7.2898846
279,2023-05-12 15:00:00,7.5612187
280,2023-05-12 16:00:00,7.6396427
281,2023-05-12 17:00:00,9.315388
282,2023-05-12 18:00:00,7.8172946
283,2023-05-12 19:00:00,7.598826
284,2023-05-12 20:00:00,7.6155553
285,2023-05-12 21:00:00,7.5820227
286,2023-05-12 22:00:00,7.6515794
287,2023-05-12 23:00:00,7.6612115
288,2023-05-13 00:00:00,7.582023
289,2023-05-13 01:00:00,9.742716
290,2023-05-13 02:00:00,7.5436087
291,2023-05-13 03:00:00,7.961341
292,2023-05-13 04:00:00,7.9325867
293,2023-05-13 05:00:00,7.740371
294,2023-05-13 06:00:00,7.9910955
295,2023-05-13 07:00:00,7.9204187
296,2023-05-13 08:00:00,8.621557
297,2023-05-13 09:00:00,8.026085
298,2023-05-13 10:00:00,7.695453
299,2023-05-13 11:00:00,8.226349
300,2023-05-13 12:00:00,7.67528
301,2023-05-13 13:00:00,7.529885
302,2023-05-13 14:00:00,7.2898846
303,2023-05-13 15:00:00,7.5612187
304,2023-05-13 16:00:00,7.6396427
305,2023-05-13 17:00:00,9.315388
306,2023-05-13 18:00:00,7.8172946
307,2023-05-13 19:00:00,7.598826
308,2023-05-13 20:00:00,7.6155553
309,2023-05-13 21:00:00,7.5820227
310,2023-05-13 22:00:00,7.6515794
311,2023-05-13 23:00:00,7.6612115
312,2023-05-14 00:00:00,0.04807483
313,2023-05-14 01:00:00,0.063067384
314,2023-05-14 02:00:00,2.0153217
315,2023-05-14 03:00:00,36.155273
316,2023-05-14 04:00:00,133.71661
317,2023-05-14 05:00:00,294.48337
318,2023-05-14 06:00:00,486.61325
319,2023-05-14 07:00:00,673.72217
320,2023-05-14 08:00:00,834.4946
321,2023-05-14 09:00:00,926.09045
322,2023-05-14 10:00:00,975.59
323,2023-05-14 11:00:00,877.0275
324,2023-05-14 12:00:00,853.2339
325,2023-05-14 13:00:00,732.29816
326,2023-05-14 14:00:00,601.9146
327,2023-05-14 15:00:00,419.57712
328,2023-05-14 16:00:00,252.55399
329,2023-05-14 17:00:00,147.31805
330,2023-05-14 18:00:00,76.13514
331,2023-05-14 19:00:00,20.68377
332,2023-05-14 20:00:00,0.07179667
333,2023-05-14 21:00:00,-0.0019613118
334,2023-05-14 22:00:00,-0.0049098553
335,2023-05-14 23:00:00,0.0123141445
336,2023-05-15 00:00:00,7.582023
337,2023-05-15 01:00:00,9.742716
338,2023-05-15 02:00:00,7.5436087
339,2023-05-15 03:00:00,7.961341
340,2023-05-15 04:00:00,7.9325867
341,2023-05-15 05:00:00,7.740371
342,2023-05-15 06:00:00,7.9910955
343,2023-05-15 07:00:00,7.9204187
344,2023-05-15 08:00:00,8.621557
345,2023-05-15 09:00:00,8.026085
346,2023-05-15 10:00:00,7.695453
347,2023-05-15 11:00:00,8.226349
348,2023-05-15 12:00:00,7.67528
349,2023-05-15 13:00:00,7.529885
350,2023-05-15 14:00:00,7.2898846
351,2023-05-15 15:00:00,7.5612187
352,2023-05-15 16:00:00,7.6396427
353,2023-05-15 17:00:00,9.315388
354,2023-05-15 18:00:00,7.8172946
355,2023-05-15 19:00:00,7.598826
356,2023-05-15 20:00:00,7.6155553
357,2023-05-15 21:00:00,7.5820227
358,2023-05-15 22:00:00,7.6515794
359,2023-05-15 23:00:00,7.6612115
360,2023-05-16 00:00:00,7.582023
361,2023-05-16 01:00:00,9.742716
362,2023-05-16 02:00:00,7.5436087
363,2023-05-16 03:00:00,7.961341
364,2023-05-16 04:00:00,7.9325867
365,2023-05-16 05:00:00,7.740371
366,2023-05-16 06:00:00,7.9910955
367,2023-05-16 07:00:00,7.9204187
368,2023-05-16 08:00:00,8.621557
369,2023-05-16 09:00:00,8.026085
370,2023-05-16 10:00:00,7.695453
371,2023-05-16 11:00:00,8.226349
372,2023-05-16 12:00:00,7.67528
373,2023-05-16 13:00:00,7.529885
374,2023-05-16 14:00:00,7.2898846
375,2023-05-16 15:00:00,7.5612187
376,2023-05-16 16:00:00,7.6396427
377,2023-05-16 17:00:00,9.315388
378,2023-05-16 18:00:00,7.8172946
379,2023-05-16 19:00:00,7.598826
380,2023-05-16 20:00:00,7.6155553
381,2023-05-16 21:00:00,7.5820227
382,2023-05-16 22:00:00,7.6515794
383,2023-05-16 23:00:00,7.6612115
384,2023-05-17 00:00:00,7.582023
385,2023-05-17 01:00:00,9.742716
386,2023-05-17 02:00:00,7.5436087
387,2023-05-17 03:00:00,7.961341
388,2023-05-17 04:00:00,7.9325867
389,2023-05-17 05:00:00,7.740371
390,2023-05-17 06:00:00,7.9910955
391,2023-05-17 07:00:00,7.9204187
392,2023-05-17 08:00:00,8.621557
393,2023-05-17 09:00:00,8.026085
394,2023-05-17 10:00:00,7.695453
395,2023-05-17 11:00:00,8.226349
396,2023-05-17 12:00:00,7.67528
397,2023-05-17 13:00:00,7.529885
398,2023-05-17 14:00:00,7.2898846
399,2023-05-17 15:00:00,7.5612187
400,2023-05-17 16:00:00,7.6396427
401,2023-05-17 17:00:00,9.315388
402,2023-05-17 18:00:00,7.8172946
403,2023-05-17 19:00:00,7.598826
404,2023-05-17 20:00:00,7.6155553
405,2023-05-17 21:00:00,7.5820227
406,2023-05-17 22:00:00,7.6515794
407,2023-05-17 23:00:00,7.6612115
408,2023-05-18 00:00:00,0.052005015
409,2023-05-18 01:00:00,-0.17474774
410,2023-05-18 02:00:00,1.6466422
411,2023-05-18 03:00:00,20.541517
412,2023-05-18 04:00:00,94.98839
413,2023-05-18 05:00:00,236.2085
414,2023-05-18 06:00:00,465.19788
415,2023-05-18 07:00:00,668.11053
416,2023-05-18 08:00:00,744.9548
417,2023-05-18 09:00:00,704.12836
418,2023-05-18 10:00:00,688.35815
419,2023-05-18 11:00:00,713.4917
420,2023-05-18 12:00:00,664.5271
421,2023-05-18 13:00:00,573.183
422,2023-05-18 14:00:00,613.1884
423,2023-05-18 15:00:00,470.7679
424,2023-05-18 16:00:00,325.4844
425,2023-05-18 17:00:00,165.52744
426,2023-05-18 18:00:00,62.65145
427,2023-05-18 19:00:00,21.102337
428,2023-05-18 20:00:00,0.46656364
429,2023-05-18 21:00:00,0.021866117
430,2023-05-18 22:00:00,0.90749043
431,2023-05-18 23:00:00,0.6171636
432,2023-05-19 00:00:00,7.582023
433,2023-05-19 01:00:00,9.742716
434,2023-05-19 02:00:00,7.5436087
435,2023-05-19 03:00:00,7.961341
436,2023-05-19 04:00:00,7.9325867
437,2023-05-19 05:00:00,7.740371
438,2023-05-19 06:00:00,7.9910955
439,2023-05-19 07:00:00,7.9204187
440,2023-05-19 08:00:00,8.621557
441,2023-05-19 09:00:00,8.026085
442,2023-05-19 10:00:00,7.695453
443,2023-05-19 11:00:00,8.226349
444,2023-05-19 12:00:00,7.67528
445,2023-05-19 13:00:00,7.529885
446,2023-05-19 14:00:00,7.2898846
447,2023-05-19 15:00:00,7.5612187
448,2023-05-19 16:00:00,7.6396427
449,2023-05-19 17:00:00,9.315388
450,2023-05-19 18:00:00,7.8172946
451,2023-05-19 19:00:00,7.598826
452,2023-05-19 20:00:00,7.6155553
453,2023-05-19 21:00:00,7.5820227
454,2023-05-19 22:00:00,7.6515794
455,2023-05-19 23:00:00,7.6612115
456,2023-05-20 00:00:00,0.02104717
457,2023-05-20 01:00:00,0.05502171
458,2023-05-20 02:00:00,8.38496
459,2023-05-20 03:00:00,51.454372
460,2023-05-20 04:00:00,125.43277
461,2023-05-20 05:00:00,252.18764
462,2023-05-20 06:00:00,478.3103
463,2023-05-20 07:00:00,649.33215
464,2023-05-20 08:00:00,780.2827
465,2023-05-20 09:00:00,829.06946
466,2023-05-20 10:00:00,897.66846
467,2023-05-20 11:00:00,938.15094
468,2023-05-20 12:00:00,941.6695
469,2023-05-20 13:00:00,824.3325
470,2023-05-20 14:00:00,661.70886
471,2023-05-20 15:00:00,517.0216
472,2023-05-20 16:00:00,351.09412
473,2023-05-20 17:00:00,188.5561
474,2023-05-20 18:00:00,94.68465
475,2023-05-20 19:00:00,32.102882
476,2023-05-20 20:00:00,1.4214187
477,2023-05-20 21:00:00,0.03401557
478,2023-05-20 22:00:00,1.5439976
479,2023-05-20 23:00:00,0.13366042
480,2023-05-21 00:00:00,0.035113003
481,2023-05-21 01:00:00,0.05491413
482,2023-05-21 02:00:00,9.183388
483,2023-05-21 03:00:00,47.83207
484,2023-05-21 04:00:00,155.44586
485,2023-05-21 05:00:00,342.90506
486,2023-05-21 06:00:00,512.45044
487,2023-05-21 07:00:00,688.50775
488,2023-05-21 08:00:00,731.3113
489,2023-05-21 09:00:00,766.14624
490,2023-05-21 10:00:00,716.6028
491,2023-05-21 11:00:00,652.26373
492,2023-05-21 12:00:00,683.17505
493,2023-05-21 13:00:00,713.3895
494,2023-05-21 14:00:00,626.4752
495,2023-05-21 15:00:00,495.3296
496,2023-05-21 16:00:00,323.15
497,2023-05-21 17:00:00,182.63531
498,2023-05-21 18:00:00,95.821754
499,2023-05-21 19:00:00,28.526066
500,2023-05-21 20:00:00,1.8782841
501,2023-05-21 21:00:00,0.7800011
502,2023-05-21 22:00:00,0.017109316
503,2023-05-21 23:00:00,0.04908224
504,2023-05-22 00:00:00,0.052502777
505,2023-05-22 01:00:00,0.05282372
506,2023-05-22 02:00:00,9.031165
507,2023-05-22 03:00:00,50.161457
508,2023-05-22 04:00:00,162.91635
509,2023-05-22 05:00:00,352.36545
510,2023-05-22 06:00:00,535.5267
511,2023-05-22 07:00:00,716.90753
512,2023-05-22 08:00:00,852.18835
513,2023-05-22 09:00:00,913.4929
514,2023-05-22 10:00:00,875.179
515,2023-05-22 11:00:00,860.29785
516,2023-05-22 12:00:00,798.3261
517,2023-05-22 13:00:00,756.66223
518,2023-05-22 14:00:00,620.64966
519,2023-05-22 15:00:00,453.35345
520,2023-05-22 16:00:00,311.7353
521,2023-05-22 17:00:00,183.72812
522,2023-05-22 18:00:00,87.37305
523,2023-05-22 19:00:00,32.422092
524,2023-05-22 20:00:00,2.264875
525,2023-05-22 21:00:00,1.333308
526,2023-05-22 22:00:00,0.3215283
527,2023-05-22 23:00:00,0.5784583
528,2023-05-23 00:00:00,-0.19538985
529,2023-05-23 01:00:00,0.01774064
530,2023-05-23 02:00:00,1.0560777
531,2023-05-23 03:00:00,10.052295
532,2023-05-23 04:00:00,24.556305
533,2023-05-23 05:00:00,49.145954
534,2023-05-23 06:00:00,79.94931
535,2023-05-23 07:00:00,131.42155
536,2023-05-23 08:00:00,173.09224
537,2023-05-23 09:00:00,201.17667
538,2023-05-23 10:00:00,232.73225
539,2023-05-23 11:00:00,288.9811
540,2023-05-23 12:00:00,342.23062
541,2023-05-23 13:00:00,439.46902
542,2023-05-23 14:00:00,371.37274
543,2023-05-23 15:00:00,344.11548
544,2023-05-23 16:00:00,245.29607
545,2023-05-23 17:00:00,129.2922
546,2023-05-23 18:00:00,70.63046
547,2023-05-23 19:00:00,26.890509
548,2023-05-23 20:00:00,2.4293592
549,2023-05-23 21:00:00,0.024477003
550,2023-05-23 22:00:00,0.006093847
551,2023-05-23 23:00:00,0.020291418
552,2023-05-24 00:00:00,7.582023
553,2023-05-24 01:00:00,9.742716
554,2023-05-24 02:00:00,7.5436087
555,2023-05-24 03:00:00,7.961341
556,2023-05-24 04:00:00,7.9325867
557,2023-05-24 05:00:00,7.740371
558,2023-05-24 06:00:00,7.9910955
559,2023-05-24 07:00:00,7.9204187
560,2023-05-24 08:00:00,8.621557
561,2023-05-24 09:00:00,8.026085
562,2023-05-24 10:00:00,7.695453
563,2023-05-24 11:00:00,8.226349
564,2023-05-24 12:00:00,7.67528
565,2023-05-24 13:00:00,7.529885
566,2023-05-24 14:00:00,7.2898846
567,2023-05-24 15:00:00,7.5612187
568,2023-05-24 16:00:00,7.6396427
569,2023-05-24 17:00:00,9.315388
570,2023-05-24 18:00:00,7.8172946
571,2023-05-24 19:00:00,7.598826
572,2023-05-24 20:00:00,7.6155553
573,2023-05-24 21:00:00,7.5820227
574,2023-05-24 22:00:00,7.6515794
575,2023-05-24 23:00:00,7.6612115
576,2023-05-25 00:00:00,0.030306647
577,2023-05-25 01:00:00,0.07859406
578,2023-05-25 02:00:00,9.636285
579,2023-05-25 03:00:00,35.838463
580,2023-05-25 04:00:00,72.93408
581,2023-05-25 05:00:00,166.00739
582,2023-05-25 06:00:00,246.20284
583,2023-05-25 07:00:00,385.2027
584,2023-05-25 08:00:00,373.75302
585,2023-05-25 09:00:00,386.95245
586,2023-05-25 10:00:00,399.60132
587,2023-05-25 11:00:00,433.66238
588,2023-05-25 12:00:00,444.73035
589,2023-05-25 13:00:00,479.62296
590,2023-05-25 14:00:00,417.5704
591,2023-05-25 15:00:00,300.23523
592,2023-05-25 16:00:00,190.51985
593,2023-05-25 17:00:00,108.15384
594,2023-05-25 18:00:00,56.800804
595,2023-05-25 19:00:00,12.257626
596,2023-05-25 20:00:00,1.4841344
597,2023-05-25 21:00:00,0.0042549684
598,2023-05-25 22:00:00,-0.010628413
599,2023-05-25 23:00:00,0.0021881245
600,2023-05-26 00:00:00,7.582023
601,2023-05-26 01:00:00,9.742716
602,2023-05-26 02:00:00,7.5436087
603,2023-05-26 03:00:00,7.961341
604,2023-05-26 04:00:00,7.9325867
605,2023-05-26 05:00:00,7.740371
606,2023-05-26 06:00:00,7.9910955
607,2023-05-26 07:00:00,7.9204187
608,2023-05-26 08:00:00,8.621557
609,2023-05-26 09:00:00,8.026085
610,2023-05-26 10:00:00,7.695453
611,2023-05-26 11:00:00,8.226349
612,2023-05-26 12:00:00,7.67528
613,2023-05-26 13:00:00,7.529885
614,2023-05-26 14:00:00,7.2898846
615,2023-05-26 15:00:00,7.5612187
616,2023-05-26 16:00:00,7.6396427
617,2023-05-26 17:00:00,9.315388
618,2023-05-26 18:00:00,7.8172946
619,2023-05-26 19:00:00,7.598826
620,2023-05-26 20:00:00,7.6155553
621,2023-05-26 21:00:00,7.5820227
622,2023-05-26 22:00:00,7.6515794
623,2023-05-26 23:00:00,7.6612115
624,2023-05-27 00:00:00,0.05920028
625,2023-05-27 01:00:00,0.08343663
626,2023-05-27 02:00:00,5.294383
627,2023-05-27 03:00:00,17.233547
628,2023-05-27 04:00:00,32.91128
629,2023-05-27 05:00:00,62.703037
630,2023-05-27 06:00:00,142.14005
631,2023-05-27 07:00:00,251.38303
632,2023-05-27 08:00:00,438.83194
633,2023-05-27 09:00:00,459.919
634,2023-05-27 10:00:00,448.37762
635,2023-05-27 11:00:00,476.52625
636,2023-05-27 12:00:00,338.62958
637,2023-05-27 13:00:00,251.83116
638,2023-05-27 14:00:00,214.8537
639,2023-05-27 15:00:00,175.71559
640,2023-05-27 16:00:00,92.2844
641,2023-05-27 17:00:00,57.899895
642,2023-05-27 18:00:00,56.235493
643,2023-05-27 19:00:00,20.76516
644,2023-05-27 20:00:00,2.7915301
645,2023-05-27 21:00:00,0.033434622
646,2023-05-27 22:00:00,0.015786227
647,2023-05-27 23:00:00,0.03258947
648,2023-05-28 00:00:00,0.039279204
649,2023-05-28 01:00:00,0.08869291
650,2023-05-28 02:00:00,2.8567414
651,2023-05-28 03:00:00,19.926098
652,2023-05-28 04:00:00,66.99888
653,2023-05-28 05:00:00,158.18344
654,2023-05-28 06:00:00,240.25034
655,2023-05-28 07:00:00,385.4571
656,2023-05-28 08:00:00,384.0484
657,2023-05-28 09:00:00,304.58868
658,2023-05-28 10:00:00,285.08444
659,2023-05-28 11:00:00,287.83395
660,2023-05-28 12:00:00,369.7916
661,2023-05-28 13:00:00,348.39624
662,2023-05-28 14:00:00,322.1354
663,2023-05-28 15:00:00,279.8444
664,2023-05-28 16:00:00,273.87628
665,2023-05-28 17:00:00,178.49898
666,2023-05-28 18:00:00,105.18803
667,2023-05-28 19:00:00,38.674812
668,2023-05-28 20:00:00,5.253047
669,2023-05-28 21:00:00,0.059604988
670,2023-05-28 22:00:00,0.014969043
671,2023-05-28 23:00:00,0.06730029
672,2023-05-29 00:00:00,7.582023
673,2023-05-29 01:00:00,9.742716
674,2023-05-29 02:00:00,7.5436087
675,2023-05-29 03:00:00,7.961341
676,2023-05-29 04:00:00,7.9325867
677,2023-05-29 05:00:00,7.740371
678,2023-05-29 06:00:00,7.9910955
679,2023-05-29 07:00:00,7.9204187
680,2023-05-29 08:00:00,8.621557
681,2023-05-29 09:00:00,8.026085
682,2023-05-29 10:00:00,7.695453
683,2023-05-29 11:00:00,8.226349
