,date_forecast,predicted
54,2023-05-03 06:00:00,6.67567
55,2023-05-03 07:00:00,5.635989
56,2023-05-03 08:00:00,6.958286
57,2023-05-03 09:00:00,6.7501326
58,2023-05-03 10:00:00,6.620912
59,2023-05-03 11:00:00,4.885088
60,2023-05-03 12:00:00,5.0804286
61,2023-05-03 13:00:00,4.9525385
62,2023-05-03 14:00:00,4.8011374
63,2023-05-03 15:00:00,4.8577695
64,2023-05-03 16:00:00,4.714286
65,2023-05-03 17:00:00,4.7225056
66,2023-05-03 18:00:00,4.7943077
67,2023-05-03 19:00:00,4.810022
68,2023-05-03 20:00:00,4.726495
69,2023-05-03 21:00:00,4.71622
70,2023-05-03 22:00:00,4.7228684
71,2023-05-03 23:00:00,4.719
72,2023-05-04 00:00:00,4.6916814
73,2023-05-04 01:00:00,4.7885056
74,2023-05-04 02:00:00,4.844714
75,2023-05-04 03:00:00,5.188132
76,2023-05-04 04:00:00,5.0816374
77,2023-05-04 05:00:00,5.8192415
78,2023-05-04 06:00:00,6.67567
79,2023-05-04 07:00:00,5.635989
80,2023-05-04 08:00:00,6.958286
81,2023-05-04 09:00:00,6.7501326
82,2023-05-04 10:00:00,6.620912
83,2023-05-04 11:00:00,4.885088
84,2023-05-04 12:00:00,5.0804286
85,2023-05-04 13:00:00,4.9525385
86,2023-05-04 14:00:00,4.8011374
87,2023-05-04 15:00:00,4.8577695
88,2023-05-04 16:00:00,4.714286
89,2023-05-04 17:00:00,4.7225056
90,2023-05-04 18:00:00,4.7943077
91,2023-05-04 19:00:00,4.810022
92,2023-05-04 20:00:00,4.726495
93,2023-05-04 21:00:00,4.71622
94,2023-05-04 22:00:00,4.7228684
95,2023-05-04 23:00:00,4.719
96,2023-05-05 00:00:00,4.6916814
97,2023-05-05 01:00:00,4.7885056
98,2023-05-05 02:00:00,4.844714
99,2023-05-05 03:00:00,5.188132
100,2023-05-05 04:00:00,5.0816374
101,2023-05-05 05:00:00,5.8192415
102,2023-05-05 06:00:00,6.67567
103,2023-05-05 07:00:00,5.635989
104,2023-05-05 08:00:00,6.958286
105,2023-05-05 09:00:00,6.7501326
106,2023-05-05 10:00:00,6.620912
107,2023-05-05 11:00:00,4.885088
108,2023-05-05 12:00:00,5.0804286
109,2023-05-05 13:00:00,4.9525385
110,2023-05-05 14:00:00,4.8011374
111,2023-05-05 15:00:00,4.8577695
112,2023-05-05 16:00:00,4.714286
113,2023-05-05 17:00:00,4.7225056
114,2023-05-05 18:00:00,4.7943077
115,2023-05-05 19:00:00,4.810022
116,2023-05-05 20:00:00,4.726495
117,2023-05-05 21:00:00,4.71622
118,2023-05-05 22:00:00,4.7228684
119,2023-05-05 23:00:00,4.719
120,2023-05-06 00:00:00,6.547448e-08
121,2023-05-06 01:00:00,0.009065939
122,2023-05-06 02:00:00,0.24997805
123,2023-05-06 03:00:00,127.4996
124,2023-05-06 04:00:00,568.18005
125,2023-05-06 05:00:00,1315.8445
126,2023-05-06 06:00:00,2121.7664
127,2023-05-06 07:00:00,2389.932
128,2023-05-06 08:00:00,2852.9524
129,2023-05-06 09:00:00,3184.2458
130,2023-05-06 10:00:00,3310.6653
131,2023-05-06 11:00:00,3076.6904
132,2023-05-06 12:00:00,2918.6147
133,2023-05-06 13:00:00,2818.3076
134,2023-05-06 14:00:00,2907.5107
135,2023-05-06 15:00:00,2561.957
136,2023-05-06 16:00:00,1918.9995
137,2023-05-06 17:00:00,864.8729
138,2023-05-06 18:00:00,416.39865
139,2023-05-06 19:00:00,87.87673
140,2023-05-06 20:00:00,0.03200677
141,2023-05-06 21:00:00,0.0013296773
142,2023-05-06 22:00:00,1.6635187e-08
143,2023-05-06 23:00:00,8.468026e-08
144,2023-05-07 00:00:00,4.6916814
145,2023-05-07 01:00:00,4.7885056
146,2023-05-07 02:00:00,4.844714
147,2023-05-07 03:00:00,5.188132
148,2023-05-07 04:00:00,5.0816374
149,2023-05-07 05:00:00,5.8192415
150,2023-05-07 06:00:00,6.67567
151,2023-05-07 07:00:00,5.635989
152,2023-05-07 08:00:00,6.958286
153,2023-05-07 09:00:00,6.7501326
154,2023-05-07 10:00:00,6.620912
155,2023-05-07 11:00:00,4.885088
156,2023-05-07 12:00:00,5.0804286
157,2023-05-07 13:00:00,4.9525385
158,2023-05-07 14:00:00,4.8011374
159,2023-05-07 15:00:00,4.8577695
160,2023-05-07 16:00:00,4.714286
161,2023-05-07 17:00:00,4.7225056
162,2023-05-07 18:00:00,4.7943077
163,2023-05-07 19:00:00,4.810022
164,2023-05-07 20:00:00,4.726495
165,2023-05-07 21:00:00,4.71622
166,2023-05-07 22:00:00,4.7228684
167,2023-05-07 23:00:00,4.719
168,2023-05-08 00:00:00,4.6916814
169,2023-05-08 01:00:00,4.7885056
170,2023-05-08 02:00:00,4.844714
171,2023-05-08 03:00:00,5.188132
172,2023-05-08 04:00:00,5.0816374
173,2023-05-08 05:00:00,5.8192415
174,2023-05-08 06:00:00,6.67567
175,2023-05-08 07:00:00,5.635989
176,2023-05-08 08:00:00,6.958286
177,2023-05-08 09:00:00,6.7501326
178,2023-05-08 10:00:00,6.620912
179,2023-05-08 11:00:00,4.885088
180,2023-05-08 12:00:00,5.0804286
181,2023-05-08 13:00:00,4.9525385
182,2023-05-08 14:00:00,4.8011374
183,2023-05-08 15:00:00,4.8577695
184,2023-05-08 16:00:00,4.714286
185,2023-05-08 17:00:00,4.7225056
186,2023-05-08 18:00:00,4.7943077
187,2023-05-08 19:00:00,4.810022
188,2023-05-08 20:00:00,4.726495
189,2023-05-08 21:00:00,4.71622
190,2023-05-08 22:00:00,4.7228684
191,2023-05-08 23:00:00,4.719
192,2023-05-09 00:00:00,4.6916814
193,2023-05-09 01:00:00,4.7885056
194,2023-05-09 02:00:00,4.844714
195,2023-05-09 03:00:00,5.188132
196,2023-05-09 04:00:00,5.0816374
197,2023-05-09 05:00:00,5.8192415
198,2023-05-09 06:00:00,6.67567
199,2023-05-09 07:00:00,5.635989
200,2023-05-09 08:00:00,6.958286
201,2023-05-09 09:00:00,6.7501326
202,2023-05-09 10:00:00,6.620912
203,2023-05-09 11:00:00,4.885088
204,2023-05-09 12:00:00,5.0804286
205,2023-05-09 13:00:00,4.9525385
206,2023-05-09 14:00:00,4.8011374
207,2023-05-09 15:00:00,4.8577695
208,2023-05-09 16:00:00,4.714286
209,2023-05-09 17:00:00,4.7225056
210,2023-05-09 18:00:00,4.7943077
211,2023-05-09 19:00:00,4.810022
212,2023-05-09 20:00:00,4.726495
213,2023-05-09 21:00:00,4.71622
214,2023-05-09 22:00:00,4.7228684
215,2023-05-09 23:00:00,4.719
216,2023-05-10 00:00:00,4.6916814
217,2023-05-10 01:00:00,4.7885056
218,2023-05-10 02:00:00,4.844714
219,2023-05-10 03:00:00,5.188132
220,2023-05-10 04:00:00,5.0816374
221,2023-05-10 05:00:00,5.8192415
222,2023-05-10 06:00:00,6.67567
223,2023-05-10 07:00:00,5.635989
224,2023-05-10 08:00:00,6.958286
225,2023-05-10 09:00:00,6.7501326
226,2023-05-10 10:00:00,6.620912
227,2023-05-10 11:00:00,4.885088
228,2023-05-10 12:00:00,5.0804286
229,2023-05-10 13:00:00,4.9525385
230,2023-05-10 14:00:00,4.8011374
231,2023-05-10 15:00:00,4.8577695
232,2023-05-10 16:00:00,4.714286
233,2023-05-10 17:00:00,4.7225056
234,2023-05-10 18:00:00,4.7943077
235,2023-05-10 19:00:00,4.810022
236,2023-05-10 20:00:00,4.726495
237,2023-05-10 21:00:00,4.71622
238,2023-05-10 22:00:00,4.7228684
239,2023-05-10 23:00:00,4.719
240,2023-05-11 00:00:00,4.6916814
241,2023-05-11 01:00:00,4.7885056
242,2023-05-11 02:00:00,4.844714
243,2023-05-11 03:00:00,5.188132
244,2023-05-11 04:00:00,5.0816374
245,2023-05-11 05:00:00,5.8192415
246,2023-05-11 06:00:00,6.67567
247,2023-05-11 07:00:00,5.635989
248,2023-05-11 08:00:00,6.958286
249,2023-05-11 09:00:00,6.7501326
250,2023-05-11 10:00:00,6.620912
251,2023-05-11 11:00:00,4.885088
252,2023-05-11 12:00:00,5.0804286
253,2023-05-11 13:00:00,4.9525385
254,2023-05-11 14:00:00,4.8011374
255,2023-05-11 15:00:00,4.8577695
256,2023-05-11 16:00:00,4.714286
257,2023-05-11 17:00:00,4.7225056
258,2023-05-11 18:00:00,4.7943077
259,2023-05-11 19:00:00,4.810022
260,2023-05-11 20:00:00,4.726495
261,2023-05-11 21:00:00,4.71622
262,2023-05-11 22:00:00,4.7228684
263,2023-05-11 23:00:00,4.719
264,2023-05-12 00:00:00,4.6916814
265,2023-05-12 01:00:00,4.7885056
266,2023-05-12 02:00:00,4.844714
267,2023-05-12 03:00:00,5.188132
268,2023-05-12 04:00:00,5.0816374
269,2023-05-12 05:00:00,5.8192415
270,2023-05-12 06:00:00,6.67567
271,2023-05-12 07:00:00,5.635989
272,2023-05-12 08:00:00,6.958286
273,2023-05-12 09:00:00,6.7501326
274,2023-05-12 10:00:00,6.620912
275,2023-05-12 11:00:00,4.885088
276,2023-05-12 12:00:00,5.0804286
277,2023-05-12 13:00:00,4.9525385
278,2023-05-12 14:00:00,4.8011374
279,2023-05-12 15:00:00,4.8577695
280,2023-05-12 16:00:00,4.714286
281,2023-05-12 17:00:00,4.7225056
282,2023-05-12 18:00:00,4.7943077
283,2023-05-12 19:00:00,4.810022
284,2023-05-12 20:00:00,4.726495
285,2023-05-12 21:00:00,4.71622
286,2023-05-12 22:00:00,4.7228684
287,2023-05-12 23:00:00,4.719
288,2023-05-13 00:00:00,4.6916814
289,2023-05-13 01:00:00,4.7885056
290,2023-05-13 02:00:00,4.844714
291,2023-05-13 03:00:00,5.188132
292,2023-05-13 04:00:00,5.0816374
293,2023-05-13 05:00:00,5.8192415
294,2023-05-13 06:00:00,6.67567
295,2023-05-13 07:00:00,5.635989
296,2023-05-13 08:00:00,6.958286
297,2023-05-13 09:00:00,6.7501326
298,2023-05-13 10:00:00,6.620912
299,2023-05-13 11:00:00,4.885088
300,2023-05-13 12:00:00,5.0804286
301,2023-05-13 13:00:00,4.9525385
302,2023-05-13 14:00:00,4.8011374
303,2023-05-13 15:00:00,4.8577695
304,2023-05-13 16:00:00,4.714286
305,2023-05-13 17:00:00,4.7225056
306,2023-05-13 18:00:00,4.7943077
307,2023-05-13 19:00:00,4.810022
308,2023-05-13 20:00:00,4.726495
309,2023-05-13 21:00:00,4.71622
310,2023-05-13 22:00:00,4.7228684
311,2023-05-13 23:00:00,4.719
312,2023-05-14 00:00:00,3.0512356e-07
313,2023-05-14 01:00:00,0.0059231
314,2023-05-14 02:00:00,18.961643
315,2023-05-14 03:00:00,207.17734
316,2023-05-14 04:00:00,613.5097
317,2023-05-14 05:00:00,1557.8059
318,2023-05-14 06:00:00,2629.1865
319,2023-05-14 07:00:00,3796.5073
320,2023-05-14 08:00:00,4327.4683
321,2023-05-14 09:00:00,4779.159
322,2023-05-14 10:00:00,4875.2563
323,2023-05-14 11:00:00,4557.283
324,2023-05-14 12:00:00,4433.9165
325,2023-05-14 13:00:00,4069.0933
326,2023-05-14 14:00:00,3428.5103
327,2023-05-14 15:00:00,2286.4314
328,2023-05-14 16:00:00,1405.1644
329,2023-05-14 17:00:00,833.4656
330,2023-05-14 18:00:00,436.5842
331,2023-05-14 19:00:00,184.78821
332,2023-05-14 20:00:00,2.481236
333,2023-05-14 21:00:00,4.1474683e-05
334,2023-05-14 22:00:00,1.9062002e-08
335,2023-05-14 23:00:00,9.1729014e-08
336,2023-05-15 00:00:00,4.6916814
337,2023-05-15 01:00:00,4.7885056
338,2023-05-15 02:00:00,4.844714
339,2023-05-15 03:00:00,5.188132
340,2023-05-15 04:00:00,5.0816374
341,2023-05-15 05:00:00,5.8192415
342,2023-05-15 06:00:00,6.67567
343,2023-05-15 07:00:00,5.635989
344,2023-05-15 08:00:00,6.958286
345,2023-05-15 09:00:00,6.7501326
346,2023-05-15 10:00:00,6.620912
347,2023-05-15 11:00:00,4.885088
348,2023-05-15 12:00:00,5.0804286
349,2023-05-15 13:00:00,4.9525385
350,2023-05-15 14:00:00,4.8011374
351,2023-05-15 15:00:00,4.8577695
352,2023-05-15 16:00:00,4.714286
353,2023-05-15 17:00:00,4.7225056
354,2023-05-15 18:00:00,4.7943077
355,2023-05-15 19:00:00,4.810022
356,2023-05-15 20:00:00,4.726495
357,2023-05-15 21:00:00,4.71622
358,2023-05-15 22:00:00,4.7228684
359,2023-05-15 23:00:00,4.719
360,2023-05-16 00:00:00,4.6916814
361,2023-05-16 01:00:00,4.7885056
362,2023-05-16 02:00:00,4.844714
363,2023-05-16 03:00:00,5.188132
364,2023-05-16 04:00:00,5.0816374
365,2023-05-16 05:00:00,5.8192415
366,2023-05-16 06:00:00,6.67567
367,2023-05-16 07:00:00,5.635989
368,2023-05-16 08:00:00,6.958286
369,2023-05-16 09:00:00,6.7501326
370,2023-05-16 10:00:00,6.620912
371,2023-05-16 11:00:00,4.885088
372,2023-05-16 12:00:00,5.0804286
373,2023-05-16 13:00:00,4.9525385
374,2023-05-16 14:00:00,4.8011374
375,2023-05-16 15:00:00,4.8577695
376,2023-05-16 16:00:00,4.714286
377,2023-05-16 17:00:00,4.7225056
378,2023-05-16 18:00:00,4.7943077
379,2023-05-16 19:00:00,4.810022
380,2023-05-16 20:00:00,4.726495
381,2023-05-16 21:00:00,4.71622
382,2023-05-16 22:00:00,4.7228684
383,2023-05-16 23:00:00,4.719
384,2023-05-17 00:00:00,4.6916814
385,2023-05-17 01:00:00,4.7885056
386,2023-05-17 02:00:00,4.844714
387,2023-05-17 03:00:00,5.188132
388,2023-05-17 04:00:00,5.0816374
389,2023-05-17 05:00:00,5.8192415
390,2023-05-17 06:00:00,6.67567
391,2023-05-17 07:00:00,5.635989
392,2023-05-17 08:00:00,6.958286
393,2023-05-17 09:00:00,6.7501326
394,2023-05-17 10:00:00,6.620912
395,2023-05-17 11:00:00,4.885088
396,2023-05-17 12:00:00,5.0804286
397,2023-05-17 13:00:00,4.9525385
398,2023-05-17 14:00:00,4.8011374
399,2023-05-17 15:00:00,4.8577695
400,2023-05-17 16:00:00,4.714286
401,2023-05-17 17:00:00,4.7225056
402,2023-05-17 18:00:00,4.7943077
403,2023-05-17 19:00:00,4.810022
404,2023-05-17 20:00:00,4.726495
405,2023-05-17 21:00:00,4.71622
406,2023-05-17 22:00:00,4.7228684
407,2023-05-17 23:00:00,4.719
408,2023-05-18 00:00:00,5.42743e-08
409,2023-05-18 01:00:00,0.004230774
410,2023-05-18 02:00:00,9.6108885
411,2023-05-18 03:00:00,129.9091
412,2023-05-18 04:00:00,469.3422
413,2023-05-18 05:00:00,1456.3108
414,2023-05-18 06:00:00,2777.216
415,2023-05-18 07:00:00,3918.8362
416,2023-05-18 08:00:00,4129.7246
417,2023-05-18 09:00:00,3749.7727
418,2023-05-18 10:00:00,3759.5166
419,2023-05-18 11:00:00,4110.961
420,2023-05-18 12:00:00,3210.4565
421,2023-05-18 13:00:00,3059.4556
422,2023-05-18 14:00:00,3719.9136
423,2023-05-18 15:00:00,2810.7068
424,2023-05-18 16:00:00,1952.0828
425,2023-05-18 17:00:00,709.4807
426,2023-05-18 18:00:00,287.78357
427,2023-05-18 19:00:00,118.46043
428,2023-05-18 20:00:00,2.8714418
429,2023-05-18 21:00:00,0.00051716116
430,2023-05-18 22:00:00,2.7705376e-08
431,2023-05-18 23:00:00,1.1186541e-07
432,2023-05-19 00:00:00,4.6916814
433,2023-05-19 01:00:00,4.7885056
434,2023-05-19 02:00:00,4.844714
435,2023-05-19 03:00:00,5.188132
436,2023-05-19 04:00:00,5.0816374
437,2023-05-19 05:00:00,5.8192415
438,2023-05-19 06:00:00,6.67567
439,2023-05-19 07:00:00,5.635989
440,2023-05-19 08:00:00,6.958286
441,2023-05-19 09:00:00,6.7501326
442,2023-05-19 10:00:00,6.620912
443,2023-05-19 11:00:00,4.885088
444,2023-05-19 12:00:00,5.0804286
445,2023-05-19 13:00:00,4.9525385
446,2023-05-19 14:00:00,4.8011374
447,2023-05-19 15:00:00,4.8577695
448,2023-05-19 16:00:00,4.714286
449,2023-05-19 17:00:00,4.7225056
450,2023-05-19 18:00:00,4.7943077
451,2023-05-19 19:00:00,4.810022
452,2023-05-19 20:00:00,4.726495
453,2023-05-19 21:00:00,4.71622
454,2023-05-19 22:00:00,4.7228684
455,2023-05-19 23:00:00,4.719
456,2023-05-20 00:00:00,0.0056816177
457,2023-05-20 01:00:00,0.071439594
458,2023-05-20 02:00:00,45.10687
459,2023-05-20 03:00:00,232.2691
460,2023-05-20 04:00:00,566.06256
461,2023-05-20 05:00:00,1517.3469
462,2023-05-20 06:00:00,2615.9177
463,2023-05-20 07:00:00,3442.1143
464,2023-05-20 08:00:00,4339.7246
465,2023-05-20 09:00:00,4705.565
466,2023-05-20 10:00:00,4795.9707
467,2023-05-20 11:00:00,4698.243
468,2023-05-20 12:00:00,4696.5415
469,2023-05-20 13:00:00,4198.6763
470,2023-05-20 14:00:00,3565.9973
471,2023-05-20 15:00:00,2936.4019
472,2023-05-20 16:00:00,1928.4825
473,2023-05-20 17:00:00,1023.21985
474,2023-05-20 18:00:00,460.69733
475,2023-05-20 19:00:00,212.7574
476,2023-05-20 20:00:00,19.652506
477,2023-05-20 21:00:00,9.9589604e-05
478,2023-05-20 22:00:00,2.625966e-08
479,2023-05-20 23:00:00,2.6941163e-07
480,2023-05-21 00:00:00,0.002297029
481,2023-05-21 01:00:00,0.10589015
482,2023-05-21 02:00:00,64.62856
483,2023-05-21 03:00:00,236.61499
484,2023-05-21 04:00:00,661.89136
485,2023-05-21 05:00:00,1650.4219
486,2023-05-21 06:00:00,2810.573
487,2023-05-21 07:00:00,3846.433
488,2023-05-21 08:00:00,4087.334
489,2023-05-21 09:00:00,4144.009
490,2023-05-21 10:00:00,3505.8184
491,2023-05-21 11:00:00,3116.9338
492,2023-05-21 12:00:00,3078.3286
493,2023-05-21 13:00:00,3703.0884
494,2023-05-21 14:00:00,3456.543
495,2023-05-21 15:00:00,2815.2588
496,2023-05-21 16:00:00,1900.9744
497,2023-05-21 17:00:00,957.13684
498,2023-05-21 18:00:00,476.0086
499,2023-05-21 19:00:00,201.29266
500,2023-05-21 20:00:00,19.903378
501,2023-05-21 21:00:00,0.00042567126
502,2023-05-21 22:00:00,0.003626399
503,2023-05-21 23:00:00,0.0018134009
504,2023-05-22 00:00:00,0.0018135987
505,2023-05-22 01:00:00,0.113022014
506,2023-05-22 02:00:00,65.75227
507,2023-05-22 03:00:00,241.72263
508,2023-05-22 04:00:00,689.1999
509,2023-05-22 05:00:00,1691.629
510,2023-05-22 06:00:00,2888.2114
511,2023-05-22 07:00:00,3769.101
512,2023-05-22 08:00:00,4436.3706
513,2023-05-22 09:00:00,4791.569
514,2023-05-22 10:00:00,4762.849
515,2023-05-22 11:00:00,4621.4995
516,2023-05-22 12:00:00,4368.9033
517,2023-05-22 13:00:00,3897.5088
518,2023-05-22 14:00:00,3429.799
519,2023-05-22 15:00:00,2683.508
520,2023-05-22 16:00:00,1693.989
521,2023-05-22 17:00:00,969.19025
522,2023-05-22 18:00:00,471.28522
523,2023-05-22 19:00:00,172.39047
524,2023-05-22 20:00:00,10.694571
525,2023-05-22 21:00:00,0.0010052809
526,2023-05-22 22:00:00,1.1918499e-08
527,2023-05-22 23:00:00,3.1732696e-08
528,2023-05-23 00:00:00,0.00024180306
529,2023-05-23 01:00:00,0.04871429
530,2023-05-23 02:00:00,7.9140787
531,2023-05-23 03:00:00,45.17872
532,2023-05-23 04:00:00,116.18364
533,2023-05-23 05:00:00,207.2043
534,2023-05-23 06:00:00,323.5296
535,2023-05-23 07:00:00,465.20355
536,2023-05-23 08:00:00,573.4613
537,2023-05-23 09:00:00,641.8425
538,2023-05-23 10:00:00,875.4369
539,2023-05-23 11:00:00,1213.5192
540,2023-05-23 12:00:00,1567.9292
541,2023-05-23 13:00:00,1802.9185
542,2023-05-23 14:00:00,1558.8248
543,2023-05-23 15:00:00,1608.8555
544,2023-05-23 16:00:00,1138.7588
545,2023-05-23 17:00:00,536.8763
546,2023-05-23 18:00:00,271.815
547,2023-05-23 19:00:00,114.09867
548,2023-05-23 20:00:00,19.931595
549,2023-05-23 21:00:00,0.0012885659
550,2023-05-23 22:00:00,2.3257696e-08
551,2023-05-23 23:00:00,9.0137924e-08
552,2023-05-24 00:00:00,4.6916814
553,2023-05-24 01:00:00,4.7885056
554,2023-05-24 02:00:00,4.844714
555,2023-05-24 03:00:00,5.188132
556,2023-05-24 04:00:00,5.0816374
557,2023-05-24 05:00:00,5.8192415
558,2023-05-24 06:00:00,6.67567
559,2023-05-24 07:00:00,5.635989
560,2023-05-24 08:00:00,6.958286
561,2023-05-24 09:00:00,6.7501326
562,2023-05-24 10:00:00,6.620912
563,2023-05-24 11:00:00,4.885088
564,2023-05-24 12:00:00,5.0804286
565,2023-05-24 13:00:00,4.9525385
566,2023-05-24 14:00:00,4.8011374
567,2023-05-24 15:00:00,4.8577695
568,2023-05-24 16:00:00,4.714286
569,2023-05-24 17:00:00,4.7225056
570,2023-05-24 18:00:00,4.7943077
571,2023-05-24 19:00:00,4.810022
572,2023-05-24 20:00:00,4.726495
573,2023-05-24 21:00:00,4.71622
574,2023-05-24 22:00:00,4.7228684
575,2023-05-24 23:00:00,4.719
576,2023-05-25 00:00:00,3.6177173e-08
577,2023-05-25 01:00:00,0.16342857
578,2023-05-25 02:00:00,43.300156
579,2023-05-25 03:00:00,151.15918
580,2023-05-25 04:00:00,409.99344
581,2023-05-25 05:00:00,885.8918
582,2023-05-25 06:00:00,1437.3508
583,2023-05-25 07:00:00,2402.4995
584,2023-05-25 08:00:00,2293.4524
585,2023-05-25 09:00:00,2140.9412
586,2023-05-25 10:00:00,2094.4773
587,2023-05-25 11:00:00,2220.6104
588,2023-05-25 12:00:00,2482.3489
589,2023-05-25 13:00:00,2677.49
590,2023-05-25 14:00:00,2446.6887
591,2023-05-25 15:00:00,1377.7758
592,2023-05-25 16:00:00,886.5773
593,2023-05-25 17:00:00,366.23984
594,2023-05-25 18:00:00,199.01877
595,2023-05-25 19:00:00,35.34015
596,2023-05-25 20:00:00,3.7308612
597,2023-05-25 21:00:00,0.009802639
598,2023-05-25 22:00:00,8.034286e-09
599,2023-05-25 23:00:00,1.9351537e-08
600,2023-05-26 00:00:00,4.6916814
601,2023-05-26 01:00:00,4.7885056
602,2023-05-26 02:00:00,4.844714
603,2023-05-26 03:00:00,5.188132
604,2023-05-26 04:00:00,5.0816374
605,2023-05-26 05:00:00,5.8192415
606,2023-05-26 06:00:00,6.67567
607,2023-05-26 07:00:00,5.635989
608,2023-05-26 08:00:00,6.958286
609,2023-05-26 09:00:00,6.7501326
610,2023-05-26 10:00:00,6.620912
611,2023-05-26 11:00:00,4.885088
612,2023-05-26 12:00:00,5.0804286
613,2023-05-26 13:00:00,4.9525385
614,2023-05-26 14:00:00,4.8011374
615,2023-05-26 15:00:00,4.8577695
616,2023-05-26 16:00:00,4.714286
617,2023-05-26 17:00:00,4.7225056
618,2023-05-26 18:00:00,4.7943077
619,2023-05-26 19:00:00,4.810022
620,2023-05-26 20:00:00,4.726495
621,2023-05-26 21:00:00,4.71622
622,2023-05-26 22:00:00,4.7228684
623,2023-05-26 23:00:00,4.719
624,2023-05-27 00:00:00,8.304e-08
625,2023-05-27 01:00:00,0.14892308
626,2023-05-27 02:00:00,19.352922
627,2023-05-27 03:00:00,75.87334
628,2023-05-27 04:00:00,145.81929
629,2023-05-27 05:00:00,354.6929
630,2023-05-27 06:00:00,624.43176
631,2023-05-27 07:00:00,1069.0314
632,2023-05-27 08:00:00,2006.2375
633,2023-05-27 09:00:00,1773.6158
634,2023-05-27 10:00:00,1782.0532
635,2023-05-27 11:00:00,1700.2385
636,2023-05-27 12:00:00,1271.1056
637,2023-05-27 13:00:00,942.41205
638,2023-05-27 14:00:00,790.2643
639,2023-05-27 15:00:00,648.8171
640,2023-05-27 16:00:00,378.4702
641,2023-05-27 17:00:00,227.67946
642,2023-05-27 18:00:00,186.76273
643,2023-05-27 19:00:00,47.73563
644,2023-05-27 20:00:00,5.804388
645,2023-05-27 21:00:00,0.001743322
646,2023-05-27 22:00:00,1.689851e-08
647,2023-05-27 23:00:00,7.050654e-08
648,2023-05-28 00:00:00,6.0561504e-08
649,2023-05-28 01:00:00,0.17636263
650,2023-05-28 02:00:00,15.693609
651,2023-05-28 03:00:00,81.160645
652,2023-05-28 04:00:00,285.86877
653,2023-05-28 05:00:00,708.1295
654,2023-05-28 06:00:00,1249.1381
655,2023-05-28 07:00:00,2193.562
656,2023-05-28 08:00:00,2026.8485
657,2023-05-28 09:00:00,1609.8264
658,2023-05-28 10:00:00,1585.0537
659,2023-05-28 11:00:00,1960.2358
660,2023-05-28 12:00:00,2187.3577
661,2023-05-28 13:00:00,2216.0557
662,2023-05-28 14:00:00,1948.8877
663,2023-05-28 15:00:00,2015.3032
664,2023-05-28 16:00:00,1713.2028
665,2023-05-28 17:00:00,1029.5033
666,2023-05-28 18:00:00,531.66534
667,2023-05-28 19:00:00,206.09067
668,2023-05-28 20:00:00,39.178535
669,2023-05-28 21:00:00,0.01818047
670,2023-05-28 22:00:00,1.0136579e-08
671,2023-05-28 23:00:00,0.00036271563
672,2023-05-29 00:00:00,4.6916814
673,2023-05-29 01:00:00,4.7885056
674,2023-05-29 02:00:00,4.844714
675,2023-05-29 03:00:00,5.188132
